sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
64;SDS011;64;-6.778;39.252;2019-08-18T19:05:43.975104+00:00;P2;14.93
64;SDS011;64;-6.778;39.252;2019-08-18T19:05:43.975104+00:00;P1;40.77
64;SDS011;64;-6.778;39.252;2019-08-18T19:08:13.290430+00:00;P2;14.90
64;SDS011;64;-6.778;39.252;2019-08-18T19:08:13.290430+00:00;P1;41.83
64;SDS011;64;-6.778;39.252;2019-08-18T19:10:57.302315+00:00;P2;15.70
64;SDS011;64;-6.778;39.252;2019-08-18T19:10:57.302315+00:00;P1;45.40
64;SDS011;64;-6.778;39.252;2019-08-18T19:13:28.417540+00:00;P2;13.33
64;SDS011;64;-6.778;39.252;2019-08-18T19:13:28.417540+00:00;P1;44.93
64;SDS011;64;-6.778;39.252;2019-08-18T19:15:57.701728+00:00;P2;13.13
64;SDS011;64;-6.778;39.252;2019-08-18T19:15:57.701728+00:00;P1;41.87
64;SDS011;64;-6.778;39.252;2019-08-18T19:18:26.996040+00:00;P2;13.30
64;SDS011;64;-6.778;39.252;2019-08-18T19:18:26.996040+00:00;P1;37.73
64;SDS011;64;-6.778;39.252;2019-08-18T19:20:56.405481+00:00;P2;13.13
64;SDS011;64;-6.778;39.252;2019-08-18T19:20:56.405481+00:00;P1;46.17
64;SDS011;64;-6.778;39.252;2019-08-18T19:23:26.619460+00:00;P2;14.40
64;SDS011;64;-6.778;39.252;2019-08-18T19:23:26.619460+00:00;P1;45.63
64;SDS011;64;-6.778;39.252;2019-08-18T19:25:55.925884+00:00;P2;13.23
64;SDS011;64;-6.778;39.252;2019-08-18T19:25:55.925884+00:00;P1;48.30
64;SDS011;64;-6.778;39.252;2019-08-18T19:28:25.460844+00:00;P2;12.80
64;SDS011;64;-6.778;39.252;2019-08-18T19:28:25.460844+00:00;P1;36.60
64;SDS011;64;-6.778;39.252;2019-08-18T19:30:55.762449+00:00;P2;13.33
64;SDS011;64;-6.778;39.252;2019-08-18T19:30:55.762449+00:00;P1;42.40
64;SDS011;64;-6.778;39.252;2019-08-18T19:33:45.535283+00:00;P2;14.03
64;SDS011;64;-6.778;39.252;2019-08-18T19:33:45.535283+00:00;P1;43.97
64;SDS011;64;-6.778;39.252;2019-08-18T19:36:24.602281+00:00;P2;15.00
64;SDS011;64;-6.778;39.252;2019-08-18T19:36:24.602281+00:00;P1;53.43
64;SDS011;64;-6.778;39.252;2019-08-18T19:38:53.961887+00:00;P2;14.07
64;SDS011;64;-6.778;39.252;2019-08-18T19:38:53.961887+00:00;P1;48.90
64;SDS011;64;-6.778;39.252;2019-08-18T19:41:23.325927+00:00;P2;13.30
64;SDS011;64;-6.778;39.252;2019-08-18T19:41:23.325927+00:00;P1;39.67
64;SDS011;64;-6.778;39.252;2019-08-18T19:43:52.857907+00:00;P2;12.43
64;SDS011;64;-6.778;39.252;2019-08-18T19:43:52.857907+00:00;P1;36.00
64;SDS011;64;-6.778;39.252;2019-08-18T19:46:22.241897+00:00;P2;11.10
64;SDS011;64;-6.778;39.252;2019-08-18T19:46:22.241897+00:00;P1;37.67
64;SDS011;64;-6.778;39.252;2019-08-18T19:48:51.603839+00:00;P2;12.57
64;SDS011;64;-6.778;39.252;2019-08-18T19:48:51.603839+00:00;P1;44.97
64;SDS011;64;-6.778;39.252;2019-08-18T19:51:21.689947+00:00;P2;13.00
64;SDS011;64;-6.778;39.252;2019-08-18T19:51:21.689947+00:00;P1;46.00
64;SDS011;64;-6.778;39.252;2019-08-18T19:53:51.078293+00:00;P2;10.30
64;SDS011;64;-6.778;39.252;2019-08-18T19:53:51.078293+00:00;P1;37.10
64;SDS011;64;-6.778;39.252;2019-08-18T19:56:20.470586+00:00;P2;12.40
64;SDS011;64;-6.778;39.252;2019-08-18T19:56:20.470586+00:00;P1;37.83
64;SDS011;64;-6.778;39.252;2019-08-18T19:58:49.845912+00:00;P2;10.97
64;SDS011;64;-6.778;39.252;2019-08-18T19:58:49.845912+00:00;P1;37.63
64;SDS011;64;-6.778;39.252;2019-08-18T20:01:19.112063+00:00;P2;10.27
64;SDS011;64;-6.778;39.252;2019-08-18T20:01:19.112063+00:00;P1;37.00
64;SDS011;64;-6.778;39.252;2019-08-18T20:03:48.452963+00:00;P2;10.87
64;SDS011;64;-6.778;39.252;2019-08-18T20:03:48.452963+00:00;P1;39.43
64;SDS011;64;-6.778;39.252;2019-08-18T20:06:17.904670+00:00;P2;12.10
64;SDS011;64;-6.778;39.252;2019-08-18T20:06:17.904670+00:00;P1;43.40
64;SDS011;64;-6.778;39.252;2019-08-18T20:08:47.177496+00:00;P2;11.80
64;SDS011;64;-6.778;39.252;2019-08-18T20:08:47.177496+00:00;P1;39.13
64;SDS011;64;-6.778;39.252;2019-08-18T20:11:16.462253+00:00;P2;10.87
64;SDS011;64;-6.778;39.252;2019-08-18T20:11:16.462253+00:00;P1;43.33
64;SDS011;64;-6.778;39.252;2019-08-18T20:13:45.876669+00:00;P2;9.47
64;SDS011;64;-6.778;39.252;2019-08-18T20:13:45.876669+00:00;P1;35.80
64;SDS011;64;-6.778;39.252;2019-08-18T20:16:15.234578+00:00;P2;9.17
64;SDS011;64;-6.778;39.252;2019-08-18T20:16:15.234578+00:00;P1;33.37
64;SDS011;64;-6.778;39.252;2019-08-18T20:18:44.434900+00:00;P2;10.63
64;SDS011;64;-6.778;39.252;2019-08-18T20:18:44.434900+00:00;P1;40.03
64;SDS011;64;-6.778;39.252;2019-08-18T20:21:13.753934+00:00;P2;10.23
64;SDS011;64;-6.778;39.252;2019-08-18T20:21:13.753934+00:00;P1;33.30
64;SDS011;64;-6.778;39.252;2019-08-18T20:23:43.093596+00:00;P2;9.80
64;SDS011;64;-6.778;39.252;2019-08-18T20:23:43.093596+00:00;P1;33.87
64;SDS011;64;-6.778;39.252;2019-08-18T20:26:12.355969+00:00;P2;9.47
64;SDS011;64;-6.778;39.252;2019-08-18T20:26:12.355969+00:00;P1;32.47
64;SDS011;64;-6.778;39.252;2019-08-18T20:28:42.024194+00:00;P2;10.53
64;SDS011;64;-6.778;39.252;2019-08-18T20:28:42.024194+00:00;P1;42.03
64;SDS011;64;-6.778;39.252;2019-08-18T20:31:11.507017+00:00;P2;11.93
64;SDS011;64;-6.778;39.252;2019-08-18T20:31:11.507017+00:00;P1;40.73
64;SDS011;64;-6.778;39.252;2019-08-18T20:33:40.817189+00:00;P2;11.33
64;SDS011;64;-6.778;39.252;2019-08-18T20:33:40.817189+00:00;P1;49.73
64;SDS011;64;-6.778;39.252;2019-08-18T20:36:10.072748+00:00;P2;10.67
64;SDS011;64;-6.778;39.252;2019-08-18T20:36:10.072748+00:00;P1;42.83
64;SDS011;64;-6.778;39.252;2019-08-18T20:38:39.461253+00:00;P2;12.43
64;SDS011;64;-6.778;39.252;2019-08-18T20:38:39.461253+00:00;P1;44.60
64;SDS011;64;-6.778;39.252;2019-08-18T20:41:08.776196+00:00;P2;10.63
64;SDS011;64;-6.778;39.252;2019-08-18T20:41:08.776196+00:00;P1;37.10
64;SDS011;64;-6.778;39.252;2019-08-18T20:43:37.993788+00:00;P2;11.60
64;SDS011;64;-6.778;39.252;2019-08-18T20:43:37.993788+00:00;P1;40.37
64;SDS011;64;-6.778;39.252;2019-08-18T20:46:08.190851+00:00;P2;12.37
64;SDS011;64;-6.778;39.252;2019-08-18T20:46:08.190851+00:00;P1;41.87
64;SDS011;64;-6.778;39.252;2019-08-18T20:48:37.602269+00:00;P2;11.87
64;SDS011;64;-6.778;39.252;2019-08-18T20:48:37.602269+00:00;P1;48.57
64;SDS011;64;-6.778;39.252;2019-08-18T20:51:07.069620+00:00;P2;11.50
64;SDS011;64;-6.778;39.252;2019-08-18T20:51:07.069620+00:00;P1;37.17
64;SDS011;64;-6.778;39.252;2019-08-18T20:53:36.407105+00:00;P2;12.07
64;SDS011;64;-6.778;39.252;2019-08-18T20:53:36.407105+00:00;P1;40.13
64;SDS011;64;-6.778;39.252;2019-08-18T20:56:05.817570+00:00;P2;12.00
64;SDS011;64;-6.778;39.252;2019-08-18T20:56:05.817570+00:00;P1;50.33
64;SDS011;64;-6.778;39.252;2019-08-18T20:58:36.026636+00:00;P2;17.73
64;SDS011;64;-6.778;39.252;2019-08-18T20:58:36.026636+00:00;P1;55.50
64;SDS011;64;-6.778;39.252;2019-08-18T21:01:05.586457+00:00;P2;14.40
64;SDS011;64;-6.778;39.252;2019-08-18T21:01:05.586457+00:00;P1;39.27
64;SDS011;64;-6.778;39.252;2019-08-18T21:03:35.056840+00:00;P2;13.40
64;SDS011;64;-6.778;39.252;2019-08-18T21:03:35.056840+00:00;P1;51.13
64;SDS011;64;-6.778;39.252;2019-08-18T21:06:04.576095+00:00;P2;12.37
64;SDS011;64;-6.778;39.252;2019-08-18T21:06:04.576095+00:00;P1;39.00
64;SDS011;64;-6.778;39.252;2019-08-18T21:08:33.840580+00:00;P2;14.40
64;SDS011;64;-6.778;39.252;2019-08-18T21:08:33.840580+00:00;P1;43.27
64;SDS011;64;-6.778;39.252;2019-08-18T21:11:03.209348+00:00;P2;13.30
64;SDS011;64;-6.778;39.252;2019-08-18T21:11:03.209348+00:00;P1;40.23
64;SDS011;64;-6.778;39.252;2019-08-18T21:13:33.507650+00:00;P2;11.83
64;SDS011;64;-6.778;39.252;2019-08-18T21:13:33.507650+00:00;P1;40.23
64;SDS011;64;-6.778;39.252;2019-08-18T21:16:02.936881+00:00;P2;11.17
64;SDS011;64;-6.778;39.252;2019-08-18T21:16:02.936881+00:00;P1;34.17
64;SDS011;64;-6.778;39.252;2019-08-18T21:18:32.289751+00:00;P2;9.20
64;SDS011;64;-6.778;39.252;2019-08-18T21:18:32.289751+00:00;P1;38.37
64;SDS011;64;-6.778;39.252;2019-08-18T21:21:02.751347+00:00;P2;12.33
64;SDS011;64;-6.778;39.252;2019-08-18T21:21:02.751347+00:00;P1;49.33
64;SDS011;64;-6.778;39.252;2019-08-18T21:23:31.970104+00:00;P2;12.33
64;SDS011;64;-6.778;39.252;2019-08-18T21:23:31.970104+00:00;P1;43.70
64;SDS011;64;-6.778;39.252;2019-08-18T21:26:01.370695+00:00;P2;10.67
64;SDS011;64;-6.778;39.252;2019-08-18T21:26:01.370695+00:00;P1;33.80
64;SDS011;64;-6.778;39.252;2019-08-18T21:28:30.665325+00:00;P2;11.30
64;SDS011;64;-6.778;39.252;2019-08-18T21:28:30.665325+00:00;P1;55.63
64;SDS011;64;-6.778;39.252;2019-08-18T21:31:00.871815+00:00;P2;10.50
64;SDS011;64;-6.778;39.252;2019-08-18T21:31:00.871815+00:00;P1;40.70
64;SDS011;64;-6.778;39.252;2019-08-18T21:33:30.192245+00:00;P2;10.10
64;SDS011;64;-6.778;39.252;2019-08-18T21:33:30.192245+00:00;P1;42.77
64;SDS011;64;-6.778;39.252;2019-08-18T21:35:59.498923+00:00;P2;10.93
64;SDS011;64;-6.778;39.252;2019-08-18T21:35:59.498923+00:00;P1;51.23
64;SDS011;64;-6.778;39.252;2019-08-18T21:38:28.902445+00:00;P2;10.90
64;SDS011;64;-6.778;39.252;2019-08-18T21:38:28.902445+00:00;P1;40.07
64;SDS011;64;-6.778;39.252;2019-08-18T21:40:58.422025+00:00;P2;9.60
64;SDS011;64;-6.778;39.252;2019-08-18T21:40:58.422025+00:00;P1;41.67
64;SDS011;64;-6.778;39.252;2019-08-18T21:43:27.639036+00:00;P2;10.20
64;SDS011;64;-6.778;39.252;2019-08-18T21:43:27.639036+00:00;P1;35.17
64;SDS011;64;-6.778;39.252;2019-08-18T21:45:57.045799+00:00;P2;10.37
64;SDS011;64;-6.778;39.252;2019-08-18T21:45:57.045799+00:00;P1;38.20
64;SDS011;64;-6.778;39.252;2019-08-18T21:48:26.330539+00:00;P2;10.07
64;SDS011;64;-6.778;39.252;2019-08-18T21:48:26.330539+00:00;P1;41.10
64;SDS011;64;-6.778;39.252;2019-08-18T21:50:56.565175+00:00;P2;9.80
64;SDS011;64;-6.778;39.252;2019-08-18T21:50:56.565175+00:00;P1;31.53
64;SDS011;64;-6.778;39.252;2019-08-18T21:53:25.847906+00:00;P2;9.60
64;SDS011;64;-6.778;39.252;2019-08-18T21:53:25.847906+00:00;P1;34.67
64;SDS011;64;-6.778;39.252;2019-08-18T21:55:55.238048+00:00;P2;10.60
64;SDS011;64;-6.778;39.252;2019-08-18T21:55:55.238048+00:00;P1;38.47
64;SDS011;64;-6.778;39.252;2019-08-18T21:58:24.762935+00:00;P2;12.30
64;SDS011;64;-6.778;39.252;2019-08-18T21:58:24.762935+00:00;P1;49.53
64;SDS011;64;-6.778;39.252;2019-08-18T22:00:58.059062+00:00;P2;11.47
64;SDS011;64;-6.778;39.252;2019-08-18T22:00:58.059062+00:00;P1;45.17
64;SDS011;64;-6.778;39.252;2019-08-18T22:03:27.828640+00:00;P2;11.77
64;SDS011;64;-6.778;39.252;2019-08-18T22:03:27.828640+00:00;P1;40.73
64;SDS011;64;-6.778;39.252;2019-08-18T22:05:57.395235+00:00;P2;10.83
64;SDS011;64;-6.778;39.252;2019-08-18T22:05:57.395235+00:00;P1;47.97
64;SDS011;64;-6.778;39.252;2019-08-18T22:08:27.099533+00:00;P2;12.10
64;SDS011;64;-6.778;39.252;2019-08-18T22:08:27.099533+00:00;P1;44.87
64;SDS011;64;-6.778;39.252;2019-08-18T22:10:56.593262+00:00;P2;7.80
64;SDS011;64;-6.778;39.252;2019-08-18T22:10:56.593262+00:00;P1;28.20
64;SDS011;64;-6.778;39.252;2019-08-18T22:13:26.079687+00:00;P2;9.27
64;SDS011;64;-6.778;39.252;2019-08-18T22:13:26.079687+00:00;P1;31.20
64;SDS011;64;-6.778;39.252;2019-08-18T22:15:55.448048+00:00;P2;8.70
64;SDS011;64;-6.778;39.252;2019-08-18T22:15:55.448048+00:00;P1;29.83
64;SDS011;64;-6.778;39.252;2019-08-18T22:18:24.744999+00:00;P2;9.40
64;SDS011;64;-6.778;39.252;2019-08-18T22:18:24.744999+00:00;P1;33.93
64;SDS011;64;-6.778;39.252;2019-08-18T22:20:54.014698+00:00;P2;9.97
64;SDS011;64;-6.778;39.252;2019-08-18T22:20:54.014698+00:00;P1;32.23
64;SDS011;64;-6.778;39.252;2019-08-18T22:23:23.379765+00:00;P2;10.00
64;SDS011;64;-6.778;39.252;2019-08-18T22:23:23.379765+00:00;P1;34.50
64;SDS011;64;-6.778;39.252;2019-08-18T22:25:52.556944+00:00;P2;11.53
64;SDS011;64;-6.778;39.252;2019-08-18T22:25:52.556944+00:00;P1;38.47
64;SDS011;64;-6.778;39.252;2019-08-18T22:28:21.831887+00:00;P2;11.13
64;SDS011;64;-6.778;39.252;2019-08-18T22:28:21.831887+00:00;P1;40.43
64;SDS011;64;-6.778;39.252;2019-08-18T22:30:51.160548+00:00;P2;10.90
64;SDS011;64;-6.778;39.252;2019-08-18T22:30:51.160548+00:00;P1;35.37
64;SDS011;64;-6.778;39.252;2019-08-18T22:33:20.414120+00:00;P2;12.50
64;SDS011;64;-6.778;39.252;2019-08-18T22:33:20.414120+00:00;P1;39.60
64;SDS011;64;-6.778;39.252;2019-08-18T22:35:49.713755+00:00;P2;11.50
64;SDS011;64;-6.778;39.252;2019-08-18T22:35:49.713755+00:00;P1;36.47
64;SDS011;64;-6.778;39.252;2019-08-18T22:38:19.104644+00:00;P2;13.33
64;SDS011;64;-6.778;39.252;2019-08-18T22:38:19.104644+00:00;P1;40.97
64;SDS011;64;-6.778;39.252;2019-08-18T22:40:48.427375+00:00;P2;14.10
64;SDS011;64;-6.778;39.252;2019-08-18T22:40:48.427375+00:00;P1;41.33
64;SDS011;64;-6.778;39.252;2019-08-18T22:43:17.899101+00:00;P2;15.60
64;SDS011;64;-6.778;39.252;2019-08-18T22:43:17.899101+00:00;P1;54.20
64;SDS011;64;-6.778;39.252;2019-08-18T22:45:48.304612+00:00;P2;15.90
64;SDS011;64;-6.778;39.252;2019-08-18T22:45:48.304612+00:00;P1;51.03
64;SDS011;64;-6.778;39.252;2019-08-18T22:48:17.508822+00:00;P2;18.20
64;SDS011;64;-6.778;39.252;2019-08-18T22:48:17.508822+00:00;P1;53.57
64;SDS011;64;-6.778;39.252;2019-08-18T22:50:46.939201+00:00;P2;15.13
64;SDS011;64;-6.778;39.252;2019-08-18T22:50:46.939201+00:00;P1;43.10
64;SDS011;64;-6.778;39.252;2019-08-18T22:53:16.273586+00:00;P2;17.10
64;SDS011;64;-6.778;39.252;2019-08-18T22:53:16.273586+00:00;P1;49.23
64;SDS011;64;-6.778;39.252;2019-08-18T22:55:45.693600+00:00;P2;13.87
64;SDS011;64;-6.778;39.252;2019-08-18T22:55:45.693600+00:00;P1;43.47
64;SDS011;64;-6.778;39.252;2019-08-18T22:58:15.119055+00:00;P2;16.57
64;SDS011;64;-6.778;39.252;2019-08-18T22:58:15.119055+00:00;P1;47.67
64;SDS011;64;-6.778;39.252;2019-08-18T23:00:45.531919+00:00;P2;17.47
64;SDS011;64;-6.778;39.252;2019-08-18T23:00:45.531919+00:00;P1;63.07
64;SDS011;64;-6.778;39.252;2019-08-18T23:03:17.875411+00:00;P2;15.03
64;SDS011;64;-6.778;39.252;2019-08-18T23:03:17.875411+00:00;P1;50.10
64;SDS011;64;-6.778;39.252;2019-08-18T23:05:47.304712+00:00;P2;13.63
64;SDS011;64;-6.778;39.252;2019-08-18T23:05:47.304712+00:00;P1;46.00
64;SDS011;64;-6.778;39.252;2019-08-18T23:08:16.646722+00:00;P2;22.47
64;SDS011;64;-6.778;39.252;2019-08-18T23:08:16.646722+00:00;P1;66.83
64;SDS011;64;-6.778;39.252;2019-08-18T23:10:46.012238+00:00;P2;16.57
64;SDS011;64;-6.778;39.252;2019-08-18T23:10:46.012238+00:00;P1;40.30
64;SDS011;64;-6.778;39.252;2019-08-18T23:13:15.263911+00:00;P2;14.00
64;SDS011;64;-6.778;39.252;2019-08-18T23:13:15.263911+00:00;P1;51.97
64;SDS011;64;-6.778;39.252;2019-08-18T23:15:44.578273+00:00;P2;15.97
64;SDS011;64;-6.778;39.252;2019-08-18T23:15:44.578273+00:00;P1;52.47
64;SDS011;64;-6.778;39.252;2019-08-18T23:18:13.732256+00:00;P2;16.07
64;SDS011;64;-6.778;39.252;2019-08-18T23:18:13.732256+00:00;P1;49.83
64;SDS011;64;-6.778;39.252;2019-08-18T23:20:42.980075+00:00;P2;12.87
64;SDS011;64;-6.778;39.252;2019-08-18T23:20:42.980075+00:00;P1;42.57
64;SDS011;64;-6.778;39.252;2019-08-18T23:23:12.275851+00:00;P2;16.97
64;SDS011;64;-6.778;39.252;2019-08-18T23:23:12.275851+00:00;P1;48.17
64;SDS011;64;-6.778;39.252;2019-08-18T23:25:41.575251+00:00;P2;16.03
64;SDS011;64;-6.778;39.252;2019-08-18T23:25:41.575251+00:00;P1;45.60
64;SDS011;64;-6.778;39.252;2019-08-18T23:28:10.988853+00:00;P2;13.53
64;SDS011;64;-6.778;39.252;2019-08-18T23:28:10.988853+00:00;P1;43.70
64;SDS011;64;-6.778;39.252;2019-08-18T23:30:45.957723+00:00;P2;16.77
64;SDS011;64;-6.778;39.252;2019-08-18T23:30:45.957723+00:00;P1;42.80
64;SDS011;64;-6.778;39.252;2019-08-18T23:33:15.509103+00:00;P2;16.43
64;SDS011;64;-6.778;39.252;2019-08-18T23:33:15.509103+00:00;P1;45.57
64;SDS011;64;-6.778;39.252;2019-08-18T23:35:44.738463+00:00;P2;18.77
64;SDS011;64;-6.778;39.252;2019-08-18T23:35:44.738463+00:00;P1;54.27
64;SDS011;64;-6.778;39.252;2019-08-18T23:38:14.139386+00:00;P2;18.00
64;SDS011;64;-6.778;39.252;2019-08-18T23:38:14.139386+00:00;P1;57.13
64;SDS011;64;-6.778;39.252;2019-08-18T23:40:43.448854+00:00;P2;18.87
64;SDS011;64;-6.778;39.252;2019-08-18T23:40:43.448854+00:00;P1;47.17
64;SDS011;64;-6.778;39.252;2019-08-18T23:43:12.857385+00:00;P2;17.10
64;SDS011;64;-6.778;39.252;2019-08-18T23:43:12.857385+00:00;P1;48.80
64;SDS011;64;-6.778;39.252;2019-08-18T23:45:42.280841+00:00;P2;15.87
64;SDS011;64;-6.778;39.252;2019-08-18T23:45:42.280841+00:00;P1;48.13
64;SDS011;64;-6.778;39.252;2019-08-18T23:48:11.676914+00:00;P2;15.90
64;SDS011;64;-6.778;39.252;2019-08-18T23:48:11.676914+00:00;P1;50.17
64;SDS011;64;-6.778;39.252;2019-08-18T23:50:40.975555+00:00;P2;16.03
64;SDS011;64;-6.778;39.252;2019-08-18T23:50:40.975555+00:00;P1;53.90
64;SDS011;64;-6.778;39.252;2019-08-18T23:53:10.378821+00:00;P2;16.40
64;SDS011;64;-6.778;39.252;2019-08-18T23:53:10.378821+00:00;P1;46.80
64;SDS011;64;-6.778;39.252;2019-08-18T23:55:39.678720+00:00;P2;14.17
64;SDS011;64;-6.778;39.252;2019-08-18T23:55:39.678720+00:00;P1;38.20
64;SDS011;64;-6.778;39.252;2019-08-18T23:58:09.068765+00:00;P2;15.23
64;SDS011;64;-6.778;39.252;2019-08-18T23:58:09.068765+00:00;P1;53.70
64;SDS011;64;-6.778;39.252;2019-08-19T00:00:38.529329+00:00;P2;15.87
64;SDS011;64;-6.778;39.252;2019-08-19T00:00:38.529329+00:00;P1;48.03
64;SDS011;64;-6.778;39.252;2019-08-19T00:03:09.527340+00:00;P2;15.10
64;SDS011;64;-6.778;39.252;2019-08-19T00:03:09.527340+00:00;P1;47.50
64;SDS011;64;-6.778;39.252;2019-08-19T00:05:38.298430+00:00;P2;13.80
64;SDS011;64;-6.778;39.252;2019-08-19T00:05:38.298430+00:00;P1;45.97
64;SDS011;64;-6.778;39.252;2019-08-19T00:08:07.636881+00:00;P2;15.10
64;SDS011;64;-6.778;39.252;2019-08-19T00:08:07.636881+00:00;P1;55.60
64;SDS011;64;-6.778;39.252;2019-08-19T00:10:39.028241+00:00;P2;16.30
64;SDS011;64;-6.778;39.252;2019-08-19T00:10:39.028241+00:00;P1;48.43
64;SDS011;64;-6.778;39.252;2019-08-19T00:13:08.512973+00:00;P2;15.00
64;SDS011;64;-6.778;39.252;2019-08-19T00:13:08.512973+00:00;P1;42.40
64;SDS011;64;-6.778;39.252;2019-08-19T00:15:37.920249+00:00;P2;14.67
64;SDS011;64;-6.778;39.252;2019-08-19T00:15:37.920249+00:00;P1;44.90
64;SDS011;64;-6.778;39.252;2019-08-19T00:18:07.346603+00:00;P2;14.50
64;SDS011;64;-6.778;39.252;2019-08-19T00:18:07.346603+00:00;P1;44.60
64;SDS011;64;-6.778;39.252;2019-08-19T00:20:36.573197+00:00;P2;15.23
64;SDS011;64;-6.778;39.252;2019-08-19T00:20:36.573197+00:00;P1;46.57
64;SDS011;64;-6.778;39.252;2019-08-19T00:23:05.840577+00:00;P2;13.00
64;SDS011;64;-6.778;39.252;2019-08-19T00:23:05.840577+00:00;P1;42.20
64;SDS011;64;-6.778;39.252;2019-08-19T00:25:34.996839+00:00;P2;14.20
64;SDS011;64;-6.778;39.252;2019-08-19T00:25:34.996839+00:00;P1;45.50
64;SDS011;64;-6.778;39.252;2019-08-19T00:28:04.355356+00:00;P2;13.50
64;SDS011;64;-6.778;39.252;2019-08-19T00:28:04.355356+00:00;P1;48.70
64;SDS011;64;-6.778;39.252;2019-08-19T00:30:33.518079+00:00;P2;14.20
64;SDS011;64;-6.778;39.252;2019-08-19T00:30:33.518079+00:00;P1;51.90
64;SDS011;64;-6.778;39.252;2019-08-19T00:33:02.821601+00:00;P2;12.83
64;SDS011;64;-6.778;39.252;2019-08-19T00:33:02.821601+00:00;P1;42.13
64;SDS011;64;-6.778;39.252;2019-08-19T00:35:31.994862+00:00;P2;13.00
64;SDS011;64;-6.778;39.252;2019-08-19T00:35:31.994862+00:00;P1;45.63
64;SDS011;64;-6.778;39.252;2019-08-19T00:38:01.237137+00:00;P2;14.43
64;SDS011;64;-6.778;39.252;2019-08-19T00:38:01.237137+00:00;P1;50.53
64;SDS011;64;-6.778;39.252;2019-08-19T00:40:30.593479+00:00;P2;14.57
64;SDS011;64;-6.778;39.252;2019-08-19T00:40:30.593479+00:00;P1;43.80
64;SDS011;64;-6.778;39.252;2019-08-19T00:42:59.822790+00:00;P2;11.70
64;SDS011;64;-6.778;39.252;2019-08-19T00:42:59.822790+00:00;P1;41.37
64;SDS011;64;-6.778;39.252;2019-08-19T00:45:43.803721+00:00;P2;10.97
64;SDS011;64;-6.778;39.252;2019-08-19T00:45:43.803721+00:00;P1;34.60
64;SDS011;64;-6.778;39.252;2019-08-19T00:48:13.290406+00:00;P2;12.60
64;SDS011;64;-6.778;39.252;2019-08-19T00:48:13.290406+00:00;P1;44.83
64;SDS011;64;-6.778;39.252;2019-08-19T00:50:42.694784+00:00;P2;10.90
64;SDS011;64;-6.778;39.252;2019-08-19T00:50:42.694784+00:00;P1;43.83
64;SDS011;64;-6.778;39.252;2019-08-19T00:53:12.288353+00:00;P2;10.27
64;SDS011;64;-6.778;39.252;2019-08-19T00:53:12.288353+00:00;P1;43.23
64;SDS011;64;-6.778;39.252;2019-08-19T00:55:41.510947+00:00;P2;9.60
64;SDS011;64;-6.778;39.252;2019-08-19T00:55:41.510947+00:00;P1;37.00
64;SDS011;64;-6.778;39.252;2019-08-19T00:58:11.020164+00:00;P2;10.87
64;SDS011;64;-6.778;39.252;2019-08-19T00:58:11.020164+00:00;P1;38.50
64;SDS011;64;-6.778;39.252;2019-08-19T01:00:40.758117+00:00;P2;10.80
64;SDS011;64;-6.778;39.252;2019-08-19T01:00:40.758117+00:00;P1;35.43
64;SDS011;64;-6.778;39.252;2019-08-19T01:03:10.999753+00:00;P2;10.77
64;SDS011;64;-6.778;39.252;2019-08-19T01:03:10.999753+00:00;P1;38.70
64;SDS011;64;-6.778;39.252;2019-08-19T01:05:40.387424+00:00;P2;11.10
64;SDS011;64;-6.778;39.252;2019-08-19T01:05:40.387424+00:00;P1;38.80
64;SDS011;64;-6.778;39.252;2019-08-19T01:08:09.776986+00:00;P2;10.50
64;SDS011;64;-6.778;39.252;2019-08-19T01:08:09.776986+00:00;P1;42.17
64;SDS011;64;-6.778;39.252;2019-08-19T01:10:39.052349+00:00;P2;10.60
64;SDS011;64;-6.778;39.252;2019-08-19T01:10:39.052349+00:00;P1;40.00
64;SDS011;64;-6.778;39.252;2019-08-19T01:13:09.474539+00:00;P2;10.50
64;SDS011;64;-6.778;39.252;2019-08-19T01:13:09.474539+00:00;P1;36.37
64;SDS011;64;-6.778;39.252;2019-08-19T01:15:39.088009+00:00;P2;11.17
64;SDS011;64;-6.778;39.252;2019-08-19T01:15:39.088009+00:00;P1;42.20
64;SDS011;64;-6.778;39.252;2019-08-19T01:18:08.630046+00:00;P2;11.73
64;SDS011;64;-6.778;39.252;2019-08-19T01:18:08.630046+00:00;P1;38.10
64;SDS011;64;-6.778;39.252;2019-08-19T01:20:42.037364+00:00;P2;10.93
64;SDS011;64;-6.778;39.252;2019-08-19T01:20:42.037364+00:00;P1;32.83
64;SDS011;64;-6.778;39.252;2019-08-19T01:23:11.740246+00:00;P2;11.20
64;SDS011;64;-6.778;39.252;2019-08-19T01:23:11.740246+00:00;P1;37.47
64;SDS011;64;-6.778;39.252;2019-08-19T01:25:41.251437+00:00;P2;10.97
64;SDS011;64;-6.778;39.252;2019-08-19T01:25:41.251437+00:00;P1;34.33
64;SDS011;64;-6.778;39.252;2019-08-19T01:28:10.548041+00:00;P2;10.70
64;SDS011;64;-6.778;39.252;2019-08-19T01:28:10.548041+00:00;P1;32.00
64;SDS011;64;-6.778;39.252;2019-08-19T01:30:40.069908+00:00;P2;12.20
64;SDS011;64;-6.778;39.252;2019-08-19T01:30:40.069908+00:00;P1;37.63
