sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
31;SDS011;23;-6.913;39.290;2018-07-06T18:08:25.797267+00:00;P1;27.43
32;DHT22;23;-6.913;39.290;2018-07-06T18:08:27.298691+00:00;humidity;75.50
32;DHT22;23;-6.913;39.290;2018-07-06T18:08:27.298691+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T18:11:03.485770+00:00;P2;12.17
31;SDS011;23;-6.913;39.290;2018-07-06T18:11:03.485770+00:00;P1;35.67
32;DHT22;23;-6.913;39.290;2018-07-06T18:11:04.939172+00:00;humidity;75.60
32;DHT22;23;-6.913;39.290;2018-07-06T18:11:04.939172+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T18:13:41.287022+00:00;P2;11.20
31;SDS011;23;-6.913;39.290;2018-07-06T18:13:41.287022+00:00;P1;24.53
32;DHT22;23;-6.913;39.290;2018-07-06T18:13:42.812188+00:00;humidity;75.50
32;DHT22;23;-6.913;39.290;2018-07-06T18:13:42.812188+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T18:16:18.771084+00:00;P2;11.00
31;SDS011;23;-6.913;39.290;2018-07-06T18:16:18.771084+00:00;P1;26.30
32;DHT22;23;-6.913;39.290;2018-07-06T18:16:20.259838+00:00;humidity;75.40
32;DHT22;23;-6.913;39.290;2018-07-06T18:16:20.259838+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T18:18:56.674378+00:00;P2;11.50
31;SDS011;23;-6.913;39.290;2018-07-06T18:18:56.674378+00:00;P1;22.93
32;DHT22;23;-6.913;39.290;2018-07-06T18:18:59.044746+00:00;humidity;75.30
32;DHT22;23;-6.913;39.290;2018-07-06T18:18:59.044746+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T18:21:34.844664+00:00;P2;11.47
31;SDS011;23;-6.913;39.290;2018-07-06T18:21:34.844664+00:00;P1;32.00
32;DHT22;23;-6.913;39.290;2018-07-06T18:21:36.491616+00:00;humidity;75.30
32;DHT22;23;-6.913;39.290;2018-07-06T18:21:36.491616+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T18:24:12.168554+00:00;P2;12.00
31;SDS011;23;-6.913;39.290;2018-07-06T18:24:12.168554+00:00;P1;26.13
32;DHT22;23;-6.913;39.290;2018-07-06T18:24:13.654909+00:00;humidity;75.30
32;DHT22;23;-6.913;39.290;2018-07-06T18:24:13.654909+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T18:26:49.462009+00:00;P2;9.97
31;SDS011;23;-6.913;39.290;2018-07-06T18:26:49.462009+00:00;P1;23.20
32;DHT22;23;-6.913;39.290;2018-07-06T18:26:50.899883+00:00;humidity;75.40
32;DHT22;23;-6.913;39.290;2018-07-06T18:26:50.899883+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T18:29:27.140137+00:00;P2;10.40
31;SDS011;23;-6.913;39.290;2018-07-06T18:29:27.140137+00:00;P1;17.70
32;DHT22;23;-6.913;39.290;2018-07-06T18:29:28.558956+00:00;humidity;75.30
32;DHT22;23;-6.913;39.290;2018-07-06T18:29:28.558956+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T18:32:04.844188+00:00;P2;11.10
31;SDS011;23;-6.913;39.290;2018-07-06T18:32:04.844188+00:00;P1;27.57
32;DHT22;23;-6.913;39.290;2018-07-06T18:32:06.238575+00:00;humidity;75.20
32;DHT22;23;-6.913;39.290;2018-07-06T18:32:06.238575+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T18:34:41.822194+00:00;P2;11.10
31;SDS011;23;-6.913;39.290;2018-07-06T18:34:41.822194+00:00;P1;33.23
32;DHT22;23;-6.913;39.290;2018-07-06T18:34:43.437570+00:00;humidity;75.30
32;DHT22;23;-6.913;39.290;2018-07-06T18:34:43.437570+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T18:37:19.159487+00:00;P2;10.67
31;SDS011;23;-6.913;39.290;2018-07-06T18:37:19.159487+00:00;P1;22.53
32;DHT22;23;-6.913;39.290;2018-07-06T18:37:20.721238+00:00;humidity;75.20
32;DHT22;23;-6.913;39.290;2018-07-06T18:37:20.721238+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T18:39:57.525078+00:00;P2;10.50
31;SDS011;23;-6.913;39.290;2018-07-06T18:39:57.525078+00:00;P1;26.77
32;DHT22;23;-6.913;39.290;2018-07-06T18:39:59.028752+00:00;humidity;75.10
32;DHT22;23;-6.913;39.290;2018-07-06T18:39:59.028752+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T18:42:34.920602+00:00;P2;11.60
31;SDS011;23;-6.913;39.290;2018-07-06T18:42:34.920602+00:00;P1;30.20
32;DHT22;23;-6.913;39.290;2018-07-06T18:42:36.521450+00:00;humidity;75.20
32;DHT22;23;-6.913;39.290;2018-07-06T18:42:36.521450+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T18:45:12.406480+00:00;P2;11.50
31;SDS011;23;-6.913;39.290;2018-07-06T18:45:12.406480+00:00;P1;37.83
32;DHT22;23;-6.913;39.290;2018-07-06T18:45:13.912363+00:00;humidity;75.20
32;DHT22;23;-6.913;39.290;2018-07-06T18:45:13.912363+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T18:47:49.775750+00:00;P2;12.10
31;SDS011;23;-6.913;39.290;2018-07-06T18:47:49.775750+00:00;P1;22.60
32;DHT22;23;-6.913;39.290;2018-07-06T18:47:51.275111+00:00;humidity;75.20
32;DHT22;23;-6.913;39.290;2018-07-06T18:47:51.275111+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T18:50:27.316176+00:00;P2;11.87
31;SDS011;23;-6.913;39.290;2018-07-06T18:50:27.316176+00:00;P1;29.30
32;DHT22;23;-6.913;39.290;2018-07-06T18:50:28.791260+00:00;humidity;75.20
32;DHT22;23;-6.913;39.290;2018-07-06T18:50:28.791260+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T18:53:04.575360+00:00;P2;11.93
31;SDS011;23;-6.913;39.290;2018-07-06T18:53:04.575360+00:00;P1;27.83
32;DHT22;23;-6.913;39.290;2018-07-06T18:53:06.091198+00:00;humidity;75.20
32;DHT22;23;-6.913;39.290;2018-07-06T18:53:06.091198+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T18:55:41.762781+00:00;P2;12.00
31;SDS011;23;-6.913;39.290;2018-07-06T18:55:41.762781+00:00;P1;29.03
32;DHT22;23;-6.913;39.290;2018-07-06T18:55:43.263565+00:00;humidity;75.20
32;DHT22;23;-6.913;39.290;2018-07-06T18:55:43.263565+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T18:58:19.034340+00:00;P2;10.63
31;SDS011;23;-6.913;39.290;2018-07-06T18:58:19.034340+00:00;P1;22.97
32;DHT22;23;-6.913;39.290;2018-07-06T18:58:20.547601+00:00;humidity;75.40
32;DHT22;23;-6.913;39.290;2018-07-06T18:58:20.547601+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T19:00:56.735169+00:00;P2;11.30
31;SDS011;23;-6.913;39.290;2018-07-06T19:00:56.735169+00:00;P1;26.00
32;DHT22;23;-6.913;39.290;2018-07-06T19:00:58.102456+00:00;humidity;75.30
32;DHT22;23;-6.913;39.290;2018-07-06T19:00:58.102456+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T19:03:33.830452+00:00;P2;11.50
31;SDS011;23;-6.913;39.290;2018-07-06T19:03:33.830452+00:00;P1;24.07
32;DHT22;23;-6.913;39.290;2018-07-06T19:03:35.529043+00:00;humidity;75.10
32;DHT22;23;-6.913;39.290;2018-07-06T19:03:35.529043+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T19:06:11.303890+00:00;P2;12.30
31;SDS011;23;-6.913;39.290;2018-07-06T19:06:11.303890+00:00;P1;31.67
32;DHT22;23;-6.913;39.290;2018-07-06T19:06:12.791754+00:00;humidity;75.30
32;DHT22;23;-6.913;39.290;2018-07-06T19:06:12.791754+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T19:08:48.609867+00:00;P2;10.23
31;SDS011;23;-6.913;39.290;2018-07-06T19:08:48.609867+00:00;P1;22.07
32;DHT22;23;-6.913;39.290;2018-07-06T19:08:50.206761+00:00;humidity;75.10
32;DHT22;23;-6.913;39.290;2018-07-06T19:08:50.206761+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T19:11:26.399880+00:00;P2;10.47
31;SDS011;23;-6.913;39.290;2018-07-06T19:11:26.399880+00:00;P1;21.33
32;DHT22;23;-6.913;39.290;2018-07-06T19:11:27.874255+00:00;humidity;75.10
32;DHT22;23;-6.913;39.290;2018-07-06T19:11:27.874255+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T19:14:03.581431+00:00;P2;11.07
31;SDS011;23;-6.913;39.290;2018-07-06T19:14:03.581431+00:00;P1;21.50
32;DHT22;23;-6.913;39.290;2018-07-06T19:14:05.187840+00:00;humidity;75.10
32;DHT22;23;-6.913;39.290;2018-07-06T19:14:05.187840+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T19:16:41.061836+00:00;P2;11.03
31;SDS011;23;-6.913;39.290;2018-07-06T19:16:41.061836+00:00;P1;25.27
32;DHT22;23;-6.913;39.290;2018-07-06T19:16:42.583319+00:00;humidity;75.00
32;DHT22;23;-6.913;39.290;2018-07-06T19:16:42.583319+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T19:19:18.473066+00:00;P2;10.07
31;SDS011;23;-6.913;39.290;2018-07-06T19:19:18.473066+00:00;P1;26.50
32;DHT22;23;-6.913;39.290;2018-07-06T19:19:20.066190+00:00;humidity;75.00
32;DHT22;23;-6.913;39.290;2018-07-06T19:19:20.066190+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T19:21:56.255182+00:00;P2;9.77
31;SDS011;23;-6.913;39.290;2018-07-06T19:21:56.255182+00:00;P1;18.63
32;DHT22;23;-6.913;39.290;2018-07-06T19:21:57.727742+00:00;humidity;74.90
32;DHT22;23;-6.913;39.290;2018-07-06T19:21:57.727742+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T19:24:33.558508+00:00;P2;9.47
31;SDS011;23;-6.913;39.290;2018-07-06T19:24:33.558508+00:00;P1;26.63
32;DHT22;23;-6.913;39.290;2018-07-06T19:24:35.063461+00:00;humidity;74.90
32;DHT22;23;-6.913;39.290;2018-07-06T19:24:35.063461+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T19:27:10.699273+00:00;P2;9.43
31;SDS011;23;-6.913;39.290;2018-07-06T19:27:10.699273+00:00;P1;19.33
32;DHT22;23;-6.913;39.290;2018-07-06T19:27:12.234117+00:00;humidity;74.90
32;DHT22;23;-6.913;39.290;2018-07-06T19:27:12.234117+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T19:29:48.005848+00:00;P2;8.37
31;SDS011;23;-6.913;39.290;2018-07-06T19:29:48.005848+00:00;P1;25.13
32;DHT22;23;-6.913;39.290;2018-07-06T19:29:49.526610+00:00;humidity;74.80
32;DHT22;23;-6.913;39.290;2018-07-06T19:29:49.526610+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T19:32:25.706537+00:00;P2;9.10
31;SDS011;23;-6.913;39.290;2018-07-06T19:32:25.706537+00:00;P1;22.23
32;DHT22;23;-6.913;39.290;2018-07-06T19:32:27.318349+00:00;humidity;74.70
32;DHT22;23;-6.913;39.290;2018-07-06T19:32:27.318349+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T19:35:03.203048+00:00;P2;9.83
31;SDS011;23;-6.913;39.290;2018-07-06T19:35:03.203048+00:00;P1;22.37
32;DHT22;23;-6.913;39.290;2018-07-06T19:35:04.684982+00:00;humidity;74.70
32;DHT22;23;-6.913;39.290;2018-07-06T19:35:04.684982+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T19:37:40.275839+00:00;P2;9.60
31;SDS011;23;-6.913;39.290;2018-07-06T19:37:40.275839+00:00;P1;24.90
32;DHT22;23;-6.913;39.290;2018-07-06T19:37:41.649483+00:00;humidity;74.60
32;DHT22;23;-6.913;39.290;2018-07-06T19:37:41.649483+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T19:40:17.774528+00:00;P2;7.80
31;SDS011;23;-6.913;39.290;2018-07-06T19:40:17.774528+00:00;P1;17.67
32;DHT22;23;-6.913;39.290;2018-07-06T19:40:19.277299+00:00;humidity;74.60
32;DHT22;23;-6.913;39.290;2018-07-06T19:40:19.277299+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T19:42:55.579575+00:00;P2;8.90
31;SDS011;23;-6.913;39.290;2018-07-06T19:42:55.579575+00:00;P1;15.87
32;DHT22;23;-6.913;39.290;2018-07-06T19:42:56.937135+00:00;humidity;74.60
32;DHT22;23;-6.913;39.290;2018-07-06T19:42:56.937135+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T19:45:32.658593+00:00;P2;8.87
31;SDS011;23;-6.913;39.290;2018-07-06T19:45:32.658593+00:00;P1;23.67
32;DHT22;23;-6.913;39.290;2018-07-06T19:45:34.129376+00:00;humidity;74.50
32;DHT22;23;-6.913;39.290;2018-07-06T19:45:34.129376+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T19:48:09.705557+00:00;P2;9.50
31;SDS011;23;-6.913;39.290;2018-07-06T19:48:09.705557+00:00;P1;28.37
32;DHT22;23;-6.913;39.290;2018-07-06T19:48:11.245267+00:00;humidity;74.50
32;DHT22;23;-6.913;39.290;2018-07-06T19:48:11.245267+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T19:50:47.180665+00:00;P2;8.17
31;SDS011;23;-6.913;39.290;2018-07-06T19:50:47.180665+00:00;P1;21.70
32;DHT22;23;-6.913;39.290;2018-07-06T19:50:48.548518+00:00;humidity;74.40
32;DHT22;23;-6.913;39.290;2018-07-06T19:50:48.548518+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T19:53:24.711298+00:00;P2;8.40
31;SDS011;23;-6.913;39.290;2018-07-06T19:53:24.711298+00:00;P1;24.47
32;DHT22;23;-6.913;39.290;2018-07-06T19:53:26.227658+00:00;humidity;74.20
32;DHT22;23;-6.913;39.290;2018-07-06T19:53:26.227658+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T19:56:01.885442+00:00;P2;8.10
31;SDS011;23;-6.913;39.290;2018-07-06T19:56:01.885442+00:00;P1;20.23
32;DHT22;23;-6.913;39.290;2018-07-06T19:56:03.368454+00:00;humidity;74.10
32;DHT22;23;-6.913;39.290;2018-07-06T19:56:03.368454+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T19:58:39.081166+00:00;P2;8.77
31;SDS011;23;-6.913;39.290;2018-07-06T19:58:39.081166+00:00;P1;21.10
32;DHT22;23;-6.913;39.290;2018-07-06T19:58:40.692014+00:00;humidity;74.10
32;DHT22;23;-6.913;39.290;2018-07-06T19:58:40.692014+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T20:01:16.587124+00:00;P2;8.10
31;SDS011;23;-6.913;39.290;2018-07-06T20:01:16.587124+00:00;P1;17.83
32;DHT22;23;-6.913;39.290;2018-07-06T20:01:18.046338+00:00;humidity;74.20
32;DHT22;23;-6.913;39.290;2018-07-06T20:01:18.046338+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T20:03:54.465939+00:00;P2;8.50
31;SDS011;23;-6.913;39.290;2018-07-06T20:03:54.465939+00:00;P1;27.63
32;DHT22;23;-6.913;39.290;2018-07-06T20:03:55.878116+00:00;humidity;73.80
32;DHT22;23;-6.913;39.290;2018-07-06T20:03:55.878116+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T20:06:31.768750+00:00;P2;9.07
31;SDS011;23;-6.913;39.290;2018-07-06T20:06:31.768750+00:00;P1;27.23
32;DHT22;23;-6.913;39.290;2018-07-06T20:06:33.370480+00:00;humidity;74.10
32;DHT22;23;-6.913;39.290;2018-07-06T20:06:33.370480+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T20:09:09.958752+00:00;P2;9.30
31;SDS011;23;-6.913;39.290;2018-07-06T20:09:09.958752+00:00;P1;20.30
32;DHT22;23;-6.913;39.290;2018-07-06T20:09:11.478849+00:00;humidity;73.60
32;DHT22;23;-6.913;39.290;2018-07-06T20:09:11.478849+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T20:11:47.347508+00:00;P2;9.83
31;SDS011;23;-6.913;39.290;2018-07-06T20:11:47.347508+00:00;P1;26.20
32;DHT22;23;-6.913;39.290;2018-07-06T20:11:48.760493+00:00;humidity;73.60
32;DHT22;23;-6.913;39.290;2018-07-06T20:11:48.760493+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T20:14:24.544645+00:00;P2;10.60
31;SDS011;23;-6.913;39.290;2018-07-06T20:14:24.544645+00:00;P1;34.87
32;DHT22;23;-6.913;39.290;2018-07-06T20:14:26.022960+00:00;humidity;73.50
32;DHT22;23;-6.913;39.290;2018-07-06T20:14:26.022960+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T20:17:01.732986+00:00;P2;10.50
31;SDS011;23;-6.913;39.290;2018-07-06T20:17:01.732986+00:00;P1;24.50
32;DHT22;23;-6.913;39.290;2018-07-06T20:17:03.189090+00:00;humidity;73.50
32;DHT22;23;-6.913;39.290;2018-07-06T20:17:03.189090+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T20:19:39.911874+00:00;P2;9.70
31;SDS011;23;-6.913;39.290;2018-07-06T20:19:39.911874+00:00;P1;18.67
32;DHT22;23;-6.913;39.290;2018-07-06T20:19:41.307924+00:00;humidity;73.60
32;DHT22;23;-6.913;39.290;2018-07-06T20:19:41.307924+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T20:22:17.292654+00:00;P2;10.47
31;SDS011;23;-6.913;39.290;2018-07-06T20:22:17.292654+00:00;P1;26.30
32;DHT22;23;-6.913;39.290;2018-07-06T20:22:18.728799+00:00;humidity;73.60
32;DHT22;23;-6.913;39.290;2018-07-06T20:22:18.728799+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T20:24:54.811543+00:00;P2;10.70
31;SDS011;23;-6.913;39.290;2018-07-06T20:24:54.811543+00:00;P1;26.30
32;DHT22;23;-6.913;39.290;2018-07-06T20:24:56.427869+00:00;humidity;73.50
32;DHT22;23;-6.913;39.290;2018-07-06T20:24:56.427869+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T20:27:32.479607+00:00;P2;11.93
31;SDS011;23;-6.913;39.290;2018-07-06T20:27:32.479607+00:00;P1;31.53
32;DHT22;23;-6.913;39.290;2018-07-06T20:27:33.921868+00:00;humidity;73.40
32;DHT22;23;-6.913;39.290;2018-07-06T20:27:33.921868+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T20:30:09.691885+00:00;P2;11.67
31;SDS011;23;-6.913;39.290;2018-07-06T20:30:09.691885+00:00;P1;31.87
32;DHT22;23;-6.913;39.290;2018-07-06T20:30:11.307309+00:00;humidity;73.40
32;DHT22;23;-6.913;39.290;2018-07-06T20:30:11.307309+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T20:32:48.220646+00:00;P2;13.73
31;SDS011;23;-6.913;39.290;2018-07-06T20:32:48.220646+00:00;P1;34.97
32;DHT22;23;-6.913;39.290;2018-07-06T20:32:49.711054+00:00;humidity;73.20
32;DHT22;23;-6.913;39.290;2018-07-06T20:32:49.711054+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T20:35:25.911832+00:00;P2;13.97
31;SDS011;23;-6.913;39.290;2018-07-06T20:35:25.911832+00:00;P1;36.13
32;DHT22;23;-6.913;39.290;2018-07-06T20:35:28.225119+00:00;humidity;73.40
32;DHT22;23;-6.913;39.290;2018-07-06T20:35:28.225119+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-06T20:38:04.012042+00:00;P2;12.53
31;SDS011;23;-6.913;39.290;2018-07-06T20:38:04.012042+00:00;P1;31.30
32;DHT22;23;-6.913;39.290;2018-07-06T20:38:05.616044+00:00;humidity;73.90
32;DHT22;23;-6.913;39.290;2018-07-06T20:38:05.616044+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T20:40:41.513607+00:00;P2;12.00
31;SDS011;23;-6.913;39.290;2018-07-06T20:40:41.513607+00:00;P1;29.97
32;DHT22;23;-6.913;39.290;2018-07-06T20:40:43.111822+00:00;humidity;73.40
32;DHT22;23;-6.913;39.290;2018-07-06T20:40:43.111822+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T20:43:18.885652+00:00;P2;13.90
31;SDS011;23;-6.913;39.290;2018-07-06T20:43:18.885652+00:00;P1;31.93
32;DHT22;23;-6.913;39.290;2018-07-06T20:43:20.242370+00:00;humidity;73.60
32;DHT22;23;-6.913;39.290;2018-07-06T20:43:20.242370+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T20:45:56.374007+00:00;P2;12.50
31;SDS011;23;-6.913;39.290;2018-07-06T20:45:56.374007+00:00;P1;28.63
32;DHT22;23;-6.913;39.290;2018-07-06T20:45:57.800776+00:00;humidity;73.50
32;DHT22;23;-6.913;39.290;2018-07-06T20:45:57.800776+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T20:48:33.551641+00:00;P2;12.67
31;SDS011;23;-6.913;39.290;2018-07-06T20:48:33.551641+00:00;P1;28.13
32;DHT22;23;-6.913;39.290;2018-07-06T20:48:34.939689+00:00;humidity;73.30
32;DHT22;23;-6.913;39.290;2018-07-06T20:48:34.939689+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T20:51:10.445258+00:00;P2;12.20
31;SDS011;23;-6.913;39.290;2018-07-06T20:51:10.445258+00:00;P1;32.73
32;DHT22;23;-6.913;39.290;2018-07-06T20:51:11.894105+00:00;humidity;73.20
32;DHT22;23;-6.913;39.290;2018-07-06T20:51:11.894105+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T20:53:47.629792+00:00;P2;10.63
31;SDS011;23;-6.913;39.290;2018-07-06T20:53:47.629792+00:00;P1;30.20
32;DHT22;23;-6.913;39.290;2018-07-06T20:53:49.095194+00:00;humidity;73.20
32;DHT22;23;-6.913;39.290;2018-07-06T20:53:49.095194+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T20:56:25.429685+00:00;P2;10.20
31;SDS011;23;-6.913;39.290;2018-07-06T20:56:25.429685+00:00;P1;22.97
32;DHT22;23;-6.913;39.290;2018-07-06T20:56:26.911488+00:00;humidity;73.30
32;DHT22;23;-6.913;39.290;2018-07-06T20:56:26.911488+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T20:59:02.909672+00:00;P2;10.60
31;SDS011;23;-6.913;39.290;2018-07-06T20:59:02.909672+00:00;P1;22.10
32;DHT22;23;-6.913;39.290;2018-07-06T20:59:04.473957+00:00;humidity;73.30
32;DHT22;23;-6.913;39.290;2018-07-06T20:59:04.473957+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T21:01:40.599390+00:00;P2;9.37
31;SDS011;23;-6.913;39.290;2018-07-06T21:01:40.599390+00:00;P1;20.73
32;DHT22;23;-6.913;39.290;2018-07-06T21:01:42.271618+00:00;humidity;73.20
32;DHT22;23;-6.913;39.290;2018-07-06T21:01:42.271618+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T21:04:18.214710+00:00;P2;10.67
31;SDS011;23;-6.913;39.290;2018-07-06T21:04:18.214710+00:00;P1;28.17
32;DHT22;23;-6.913;39.290;2018-07-06T21:04:19.761506+00:00;humidity;73.30
32;DHT22;23;-6.913;39.290;2018-07-06T21:04:19.761506+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T21:06:56.303082+00:00;P2;10.60
31;SDS011;23;-6.913;39.290;2018-07-06T21:06:56.303082+00:00;P1;24.50
32;DHT22;23;-6.913;39.290;2018-07-06T21:06:58.029638+00:00;humidity;73.30
32;DHT22;23;-6.913;39.290;2018-07-06T21:06:58.029638+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T21:09:34.093466+00:00;P2;8.53
31;SDS011;23;-6.913;39.290;2018-07-06T21:09:34.093466+00:00;P1;18.13
32;DHT22;23;-6.913;39.290;2018-07-06T21:09:35.711077+00:00;humidity;73.40
32;DHT22;23;-6.913;39.290;2018-07-06T21:09:35.711077+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T21:12:11.769391+00:00;P2;8.53
31;SDS011;23;-6.913;39.290;2018-07-06T21:12:11.769391+00:00;P1;24.80
32;DHT22;23;-6.913;39.290;2018-07-06T21:12:13.331765+00:00;humidity;73.50
32;DHT22;23;-6.913;39.290;2018-07-06T21:12:13.331765+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T21:14:49.587906+00:00;P2;9.63
31;SDS011;23;-6.913;39.290;2018-07-06T21:14:49.587906+00:00;P1;25.07
32;DHT22;23;-6.913;39.290;2018-07-06T21:14:51.215444+00:00;humidity;73.80
32;DHT22;23;-6.913;39.290;2018-07-06T21:14:51.215444+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T21:17:27.605880+00:00;P2;8.90
31;SDS011;23;-6.913;39.290;2018-07-06T21:17:27.605880+00:00;P1;19.87
32;DHT22;23;-6.913;39.290;2018-07-06T21:17:29.284814+00:00;humidity;73.50
32;DHT22;23;-6.913;39.290;2018-07-06T21:17:29.284814+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T21:20:05.400289+00:00;P2;8.73
31;SDS011;23;-6.913;39.290;2018-07-06T21:20:05.400289+00:00;P1;27.67
32;DHT22;23;-6.913;39.290;2018-07-06T21:20:07.107640+00:00;humidity;73.50
32;DHT22;23;-6.913;39.290;2018-07-06T21:20:07.107640+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T21:22:43.075830+00:00;P2;7.77
31;SDS011;23;-6.913;39.290;2018-07-06T21:22:43.075830+00:00;P1;28.90
32;DHT22;23;-6.913;39.290;2018-07-06T21:22:44.617689+00:00;humidity;73.50
32;DHT22;23;-6.913;39.290;2018-07-06T21:22:44.617689+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T21:25:20.683476+00:00;P2;7.30
31;SDS011;23;-6.913;39.290;2018-07-06T21:25:20.683476+00:00;P1;16.40
32;DHT22;23;-6.913;39.290;2018-07-06T21:25:22.340945+00:00;humidity;73.50
32;DHT22;23;-6.913;39.290;2018-07-06T21:25:22.340945+00:00;temperature;26.40
31;SDS011;23;-6.913;39.290;2018-07-06T21:27:58.871116+00:00;P2;8.10
31;SDS011;23;-6.913;39.290;2018-07-06T21:27:58.871116+00:00;P1;19.73
32;DHT22;23;-6.913;39.290;2018-07-06T21:28:00.563859+00:00;humidity;73.50
32;DHT22;23;-6.913;39.290;2018-07-06T21:28:00.563859+00:00;temperature;26.40
