sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
67;SDS011;42;-6.772;39.269;2019-02-01T05:08:21.663463+00:00;P1;59.53
67;SDS011;42;-6.772;39.269;2019-02-01T05:10:51.709007+00:00;P2;10.73
67;SDS011;42;-6.772;39.269;2019-02-01T05:10:51.709007+00:00;P1;77.73
67;SDS011;42;-6.772;39.269;2019-02-01T05:13:21.625080+00:00;P2;10.00
67;SDS011;42;-6.772;39.269;2019-02-01T05:13:21.625080+00:00;P1;71.83
67;SDS011;42;-6.772;39.269;2019-02-01T05:15:51.559082+00:00;P2;10.87
67;SDS011;42;-6.772;39.269;2019-02-01T05:15:51.559082+00:00;P1;69.43
67;SDS011;42;-6.772;39.269;2019-02-01T05:18:21.492769+00:00;P2;10.40
67;SDS011;42;-6.772;39.269;2019-02-01T05:18:21.492769+00:00;P1;79.27
67;SDS011;42;-6.772;39.269;2019-02-01T05:20:51.469255+00:00;P2;9.30
67;SDS011;42;-6.772;39.269;2019-02-01T05:20:51.469255+00:00;P1;42.20
67;SDS011;42;-6.772;39.269;2019-02-01T05:23:21.488384+00:00;P2;15.77
67;SDS011;42;-6.772;39.269;2019-02-01T05:23:21.488384+00:00;P1;180.17
67;SDS011;42;-6.772;39.269;2019-02-01T05:25:51.506309+00:00;P2;10.77
67;SDS011;42;-6.772;39.269;2019-02-01T05:25:51.506309+00:00;P1;87.13
67;SDS011;42;-6.772;39.269;2019-02-01T05:28:21.523463+00:00;P2;10.80
67;SDS011;42;-6.772;39.269;2019-02-01T05:28:21.523463+00:00;P1;76.40
67;SDS011;42;-6.772;39.269;2019-02-01T05:30:51.574649+00:00;P2;9.60
67;SDS011;42;-6.772;39.269;2019-02-01T05:30:51.574649+00:00;P1;43.20
67;SDS011;42;-6.772;39.269;2019-02-01T05:33:23.632087+00:00;P2;9.27
67;SDS011;42;-6.772;39.269;2019-02-01T05:33:23.632087+00:00;P1;37.17
67;SDS011;42;-6.772;39.269;2019-02-01T05:35:53.523439+00:00;P2;8.70
67;SDS011;42;-6.772;39.269;2019-02-01T05:35:53.523439+00:00;P1;34.90
67;SDS011;42;-6.772;39.269;2019-02-01T05:38:23.336377+00:00;P2;9.07
67;SDS011;42;-6.772;39.269;2019-02-01T05:38:23.336377+00:00;P1;44.50
67;SDS011;42;-6.772;39.269;2019-02-01T05:40:53.149028+00:00;P2;9.63
67;SDS011;42;-6.772;39.269;2019-02-01T05:40:53.149028+00:00;P1;53.53
67;SDS011;42;-6.772;39.269;2019-02-01T05:43:23.169363+00:00;P2;8.60
67;SDS011;42;-6.772;39.269;2019-02-01T05:43:23.169363+00:00;P1;33.00
67;SDS011;42;-6.772;39.269;2019-02-01T05:45:52.899168+00:00;P2;9.20
67;SDS011;42;-6.772;39.269;2019-02-01T05:45:52.899168+00:00;P1;33.17
67;SDS011;42;-6.772;39.269;2019-02-01T05:48:22.801814+00:00;P2;9.00
67;SDS011;42;-6.772;39.269;2019-02-01T05:48:22.801814+00:00;P1;34.33
67;SDS011;42;-6.772;39.269;2019-02-01T05:50:57.430262+00:00;P2;7.50
67;SDS011;42;-6.772;39.269;2019-02-01T05:50:57.430262+00:00;P1;26.47
67;SDS011;42;-6.772;39.269;2019-02-01T05:53:30.411822+00:00;P2;8.70
67;SDS011;42;-6.772;39.269;2019-02-01T05:53:30.411822+00:00;P1;25.10
67;SDS011;42;-6.772;39.269;2019-02-01T05:56:00.223764+00:00;P2;8.40
67;SDS011;42;-6.772;39.269;2019-02-01T05:56:00.223764+00:00;P1;27.13
67;SDS011;42;-6.772;39.269;2019-02-01T05:58:30.251249+00:00;P2;8.73
67;SDS011;42;-6.772;39.269;2019-02-01T05:58:30.251249+00:00;P1;30.10
67;SDS011;42;-6.772;39.269;2019-02-01T06:01:00.284371+00:00;P2;7.60
67;SDS011;42;-6.772;39.269;2019-02-01T06:01:00.284371+00:00;P1;29.63
67;SDS011;42;-6.772;39.269;2019-02-01T06:03:30.081362+00:00;P2;8.27
67;SDS011;42;-6.772;39.269;2019-02-01T06:03:30.081362+00:00;P1;53.73
67;SDS011;42;-6.772;39.269;2019-02-01T06:06:00.093115+00:00;P2;8.80
67;SDS011;42;-6.772;39.269;2019-02-01T06:06:00.093115+00:00;P1;34.80
67;SDS011;42;-6.772;39.269;2019-02-01T06:08:30.067411+00:00;P2;9.07
67;SDS011;42;-6.772;39.269;2019-02-01T06:08:30.067411+00:00;P1;36.90
67;SDS011;42;-6.772;39.269;2019-02-01T06:11:00.152771+00:00;P2;8.07
67;SDS011;42;-6.772;39.269;2019-02-01T06:11:00.152771+00:00;P1;32.03
67;SDS011;42;-6.772;39.269;2019-02-01T06:13:29.960485+00:00;P2;7.77
67;SDS011;42;-6.772;39.269;2019-02-01T06:13:29.960485+00:00;P1;28.37
67;SDS011;42;-6.772;39.269;2019-02-01T06:15:59.856557+00:00;P2;7.87
67;SDS011;42;-6.772;39.269;2019-02-01T06:15:59.856557+00:00;P1;19.17
67;SDS011;42;-6.772;39.269;2019-02-01T06:18:29.672277+00:00;P2;7.13
67;SDS011;42;-6.772;39.269;2019-02-01T06:18:29.672277+00:00;P1;32.03
67;SDS011;42;-6.772;39.269;2019-02-01T06:20:59.699482+00:00;P2;7.27
67;SDS011;42;-6.772;39.269;2019-02-01T06:20:59.699482+00:00;P1;23.87
67;SDS011;42;-6.772;39.269;2019-02-01T06:23:29.607864+00:00;P2;7.07
67;SDS011;42;-6.772;39.269;2019-02-01T06:23:29.607864+00:00;P1;24.47
67;SDS011;42;-6.772;39.269;2019-02-01T06:25:59.633426+00:00;P2;6.73
67;SDS011;42;-6.772;39.269;2019-02-01T06:25:59.633426+00:00;P1;27.90
67;SDS011;42;-6.772;39.269;2019-02-01T06:28:29.954991+00:00;P2;7.73
67;SDS011;42;-6.772;39.269;2019-02-01T06:28:29.954991+00:00;P1;43.97
67;SDS011;42;-6.772;39.269;2019-02-01T06:30:59.888439+00:00;P2;7.00
67;SDS011;42;-6.772;39.269;2019-02-01T06:30:59.888439+00:00;P1;26.17
67;SDS011;42;-6.772;39.269;2019-02-01T06:33:29.684423+00:00;P2;7.20
67;SDS011;42;-6.772;39.269;2019-02-01T06:33:29.684423+00:00;P1;25.70
67;SDS011;42;-6.772;39.269;2019-02-01T06:35:59.832199+00:00;P2;9.30
67;SDS011;42;-6.772;39.269;2019-02-01T06:35:59.832199+00:00;P1;35.87
67;SDS011;42;-6.772;39.269;2019-02-01T06:38:29.936897+00:00;P2;7.97
67;SDS011;42;-6.772;39.269;2019-02-01T06:38:29.936897+00:00;P1;37.40
67;SDS011;42;-6.772;39.269;2019-02-01T06:41:00.073402+00:00;P2;8.63
67;SDS011;42;-6.772;39.269;2019-02-01T06:41:00.073402+00:00;P1;42.70
67;SDS011;42;-6.772;39.269;2019-02-01T06:43:29.882519+00:00;P2;7.20
67;SDS011;42;-6.772;39.269;2019-02-01T06:43:29.882519+00:00;P1;35.17
67;SDS011;42;-6.772;39.269;2019-02-01T06:45:59.990299+00:00;P2;7.30
67;SDS011;42;-6.772;39.269;2019-02-01T06:45:59.990299+00:00;P1;28.70
67;SDS011;42;-6.772;39.269;2019-02-01T06:48:29.910661+00:00;P2;7.10
67;SDS011;42;-6.772;39.269;2019-02-01T06:48:29.910661+00:00;P1;27.23
67;SDS011;42;-6.772;39.269;2019-02-01T06:51:00.246474+00:00;P2;6.20
67;SDS011;42;-6.772;39.269;2019-02-01T06:51:00.246474+00:00;P1;25.63
67;SDS011;42;-6.772;39.269;2019-02-01T06:53:30.252536+00:00;P2;6.10
67;SDS011;42;-6.772;39.269;2019-02-01T06:53:30.252536+00:00;P1;21.47
67;SDS011;42;-6.772;39.269;2019-02-01T06:56:00.296122+00:00;P2;6.23
67;SDS011;42;-6.772;39.269;2019-02-01T06:56:00.296122+00:00;P1;22.67
67;SDS011;42;-6.772;39.269;2019-02-01T06:58:30.212089+00:00;P2;7.23
67;SDS011;42;-6.772;39.269;2019-02-01T06:58:30.212089+00:00;P1;34.43
67;SDS011;42;-6.772;39.269;2019-02-01T07:01:00.372727+00:00;P2;8.10
67;SDS011;42;-6.772;39.269;2019-02-01T07:01:00.372727+00:00;P1;28.30
67;SDS011;42;-6.772;39.269;2019-02-01T07:03:30.669777+00:00;P2;6.10
67;SDS011;42;-6.772;39.269;2019-02-01T07:03:30.669777+00:00;P1;40.13
67;SDS011;42;-6.772;39.269;2019-02-01T07:06:17.279389+00:00;P2;6.30
67;SDS011;42;-6.772;39.269;2019-02-01T07:06:17.279389+00:00;P1;32.40
67;SDS011;42;-6.772;39.269;2019-02-01T07:08:52.501380+00:00;P2;7.00
67;SDS011;42;-6.772;39.269;2019-02-01T07:08:52.501380+00:00;P1;25.90
67;SDS011;42;-6.772;39.269;2019-02-01T07:11:22.920046+00:00;P2;6.43
67;SDS011;42;-6.772;39.269;2019-02-01T07:11:22.920046+00:00;P1;24.43
67;SDS011;42;-6.772;39.269;2019-02-01T07:13:57.999739+00:00;P2;6.47
67;SDS011;42;-6.772;39.269;2019-02-01T07:13:57.999739+00:00;P1;39.27
67;SDS011;42;-6.772;39.269;2019-02-01T07:16:44.543736+00:00;P2;6.37
67;SDS011;42;-6.772;39.269;2019-02-01T07:16:44.543736+00:00;P1;32.03
67;SDS011;42;-6.772;39.269;2019-02-01T07:19:24.227919+00:00;P2;7.03
67;SDS011;42;-6.772;39.269;2019-02-01T07:19:24.227919+00:00;P1;29.40
67;SDS011;42;-6.772;39.269;2019-02-01T07:22:04.105908+00:00;P2;6.70
67;SDS011;42;-6.772;39.269;2019-02-01T07:22:04.105908+00:00;P1;27.97
67;SDS011;42;-6.772;39.269;2019-02-01T07:24:36.790380+00:00;P2;6.40
67;SDS011;42;-6.772;39.269;2019-02-01T07:24:36.790380+00:00;P1;32.60
67;SDS011;42;-6.772;39.269;2019-02-01T07:27:11.760659+00:00;P2;5.03
67;SDS011;42;-6.772;39.269;2019-02-01T07:27:11.760659+00:00;P1;24.00
67;SDS011;42;-6.772;39.269;2019-02-01T07:29:56.344323+00:00;P2;5.50
67;SDS011;42;-6.772;39.269;2019-02-01T07:29:56.344323+00:00;P1;17.53
67;SDS011;42;-6.772;39.269;2019-02-01T07:32:28.041671+00:00;P2;6.90
67;SDS011;42;-6.772;39.269;2019-02-01T07:32:28.041671+00:00;P1;30.80
67;SDS011;42;-6.772;39.269;2019-02-01T07:35:03.141258+00:00;P2;7.07
67;SDS011;42;-6.772;39.269;2019-02-01T07:35:03.141258+00:00;P1;22.17
67;SDS011;42;-6.772;39.269;2019-02-01T07:37:33.369051+00:00;P2;7.17
67;SDS011;42;-6.772;39.269;2019-02-01T07:37:33.369051+00:00;P1;40.50
67;SDS011;42;-6.772;39.269;2019-02-01T07:40:03.890470+00:00;P2;6.63
67;SDS011;42;-6.772;39.269;2019-02-01T07:40:03.890470+00:00;P1;29.17
67;SDS011;42;-6.772;39.269;2019-02-01T07:42:34.204442+00:00;P2;7.83
67;SDS011;42;-6.772;39.269;2019-02-01T07:42:34.204442+00:00;P1;32.70
67;SDS011;42;-6.772;39.269;2019-02-01T07:45:04.693559+00:00;P2;6.10
67;SDS011;42;-6.772;39.269;2019-02-01T07:45:04.693559+00:00;P1;29.00
67;SDS011;42;-6.772;39.269;2019-02-01T07:47:35.493557+00:00;P2;7.53
67;SDS011;42;-6.772;39.269;2019-02-01T07:47:35.493557+00:00;P1;33.30
67;SDS011;42;-6.772;39.269;2019-02-01T07:50:06.113944+00:00;P2;9.50
67;SDS011;42;-6.772;39.269;2019-02-01T07:50:06.113944+00:00;P1;26.30
67;SDS011;42;-6.772;39.269;2019-02-01T07:52:36.751909+00:00;P2;9.07
67;SDS011;42;-6.772;39.269;2019-02-01T07:52:36.751909+00:00;P1;39.73
67;SDS011;42;-6.772;39.269;2019-02-01T07:55:07.946984+00:00;P2;7.20
67;SDS011;42;-6.772;39.269;2019-02-01T07:55:07.946984+00:00;P1;27.07
67;SDS011;42;-6.772;39.269;2019-02-01T07:57:38.444263+00:00;P2;6.50
67;SDS011;42;-6.772;39.269;2019-02-01T07:57:38.444263+00:00;P1;28.60
67;SDS011;42;-6.772;39.269;2019-02-01T08:00:09.079694+00:00;P2;5.87
67;SDS011;42;-6.772;39.269;2019-02-01T08:00:09.079694+00:00;P1;34.17
67;SDS011;42;-6.772;39.269;2019-02-01T08:02:39.766045+00:00;P2;6.67
67;SDS011;42;-6.772;39.269;2019-02-01T08:02:39.766045+00:00;P1;34.67
67;SDS011;42;-6.772;39.269;2019-02-01T08:05:10.301411+00:00;P2;6.07
67;SDS011;42;-6.772;39.269;2019-02-01T08:05:10.301411+00:00;P1;28.10
67;SDS011;42;-6.772;39.269;2019-02-01T08:07:40.999972+00:00;P2;7.00
67;SDS011;42;-6.772;39.269;2019-02-01T08:07:40.999972+00:00;P1;22.37
67;SDS011;42;-6.772;39.269;2019-02-01T08:10:11.505731+00:00;P2;7.87
67;SDS011;42;-6.772;39.269;2019-02-01T08:10:11.505731+00:00;P1;47.03
67;SDS011;42;-6.772;39.269;2019-02-01T08:12:42.506049+00:00;P2;7.40
67;SDS011;42;-6.772;39.269;2019-02-01T08:12:42.506049+00:00;P1;57.37
67;SDS011;42;-6.772;39.269;2019-02-01T08:15:13.477080+00:00;P2;5.50
67;SDS011;42;-6.772;39.269;2019-02-01T08:15:13.477080+00:00;P1;27.17
67;SDS011;42;-6.772;39.269;2019-02-01T08:17:44.198597+00:00;P2;6.53
67;SDS011;42;-6.772;39.269;2019-02-01T08:17:44.198597+00:00;P1;23.83
67;SDS011;42;-6.772;39.269;2019-02-01T08:20:15.059285+00:00;P2;5.87
67;SDS011;42;-6.772;39.269;2019-02-01T08:20:15.059285+00:00;P1;23.93
67;SDS011;42;-6.772;39.269;2019-02-01T08:22:45.753496+00:00;P2;8.13
67;SDS011;42;-6.772;39.269;2019-02-01T08:22:45.753496+00:00;P1;62.63
67;SDS011;42;-6.772;39.269;2019-02-01T08:25:16.499780+00:00;P2;7.27
67;SDS011;42;-6.772;39.269;2019-02-01T08:25:16.499780+00:00;P1;32.90
67;SDS011;42;-6.772;39.269;2019-02-01T08:27:47.547793+00:00;P2;6.20
67;SDS011;42;-6.772;39.269;2019-02-01T08:27:47.547793+00:00;P1;39.23
67;SDS011;42;-6.772;39.269;2019-02-01T08:30:18.788538+00:00;P2;7.70
67;SDS011;42;-6.772;39.269;2019-02-01T08:30:18.788538+00:00;P1;60.30
67;SDS011;42;-6.772;39.269;2019-02-01T08:32:49.830000+00:00;P2;5.60
67;SDS011;42;-6.772;39.269;2019-02-01T08:32:49.830000+00:00;P1;30.67
67;SDS011;42;-6.772;39.269;2019-02-01T08:35:20.664955+00:00;P2;6.20
67;SDS011;42;-6.772;39.269;2019-02-01T08:35:20.664955+00:00;P1;32.67
67;SDS011;42;-6.772;39.269;2019-02-01T08:37:51.220032+00:00;P2;5.50
67;SDS011;42;-6.772;39.269;2019-02-01T08:37:51.220032+00:00;P1;22.80
67;SDS011;42;-6.772;39.269;2019-02-01T08:40:24.541899+00:00;P2;6.77
67;SDS011;42;-6.772;39.269;2019-02-01T08:40:24.541899+00:00;P1;27.93
67;SDS011;42;-6.772;39.269;2019-02-01T08:42:54.838065+00:00;P2;5.97
67;SDS011;42;-6.772;39.269;2019-02-01T08:42:54.838065+00:00;P1;26.20
67;SDS011;42;-6.772;39.269;2019-02-01T08:45:25.256275+00:00;P2;6.43
67;SDS011;42;-6.772;39.269;2019-02-01T08:45:25.256275+00:00;P1;31.83
67;SDS011;42;-6.772;39.269;2019-02-01T08:47:55.770281+00:00;P2;7.23
67;SDS011;42;-6.772;39.269;2019-02-01T08:47:55.770281+00:00;P1;29.73
67;SDS011;42;-6.772;39.269;2019-02-01T08:50:26.534890+00:00;P2;5.23
67;SDS011;42;-6.772;39.269;2019-02-01T08:50:26.534890+00:00;P1;21.47
67;SDS011;42;-6.772;39.269;2019-02-01T08:52:56.637787+00:00;P2;6.30
67;SDS011;42;-6.772;39.269;2019-02-01T08:52:56.637787+00:00;P1;21.07
67;SDS011;42;-6.772;39.269;2019-02-01T08:55:26.334651+00:00;P2;7.20
67;SDS011;42;-6.772;39.269;2019-02-01T08:55:26.334651+00:00;P1;25.80
67;SDS011;42;-6.772;39.269;2019-02-01T08:57:56.794931+00:00;P2;6.00
67;SDS011;42;-6.772;39.269;2019-02-01T08:57:56.794931+00:00;P1;34.10
67;SDS011;42;-6.772;39.269;2019-02-01T09:00:27.222238+00:00;P2;6.50
67;SDS011;42;-6.772;39.269;2019-02-01T09:00:27.222238+00:00;P1;37.57
67;SDS011;42;-6.772;39.269;2019-02-01T09:02:57.655322+00:00;P2;5.20
67;SDS011;42;-6.772;39.269;2019-02-01T09:02:57.655322+00:00;P1;21.40
67;SDS011;42;-6.772;39.269;2019-02-01T09:05:27.991351+00:00;P2;9.50
67;SDS011;42;-6.772;39.269;2019-02-01T09:05:27.991351+00:00;P1;27.50
67;SDS011;42;-6.772;39.269;2019-02-01T09:07:58.581287+00:00;P2;8.07
67;SDS011;42;-6.772;39.269;2019-02-01T09:07:58.581287+00:00;P1;31.43
67;SDS011;42;-6.772;39.269;2019-02-01T09:10:29.313896+00:00;P2;8.20
67;SDS011;42;-6.772;39.269;2019-02-01T09:10:29.313896+00:00;P1;36.30
67;SDS011;42;-6.772;39.269;2019-02-01T09:12:59.535394+00:00;P2;7.23
67;SDS011;42;-6.772;39.269;2019-02-01T09:12:59.535394+00:00;P1;26.70
67;SDS011;42;-6.772;39.269;2019-02-01T09:15:29.876653+00:00;P2;5.60
67;SDS011;42;-6.772;39.269;2019-02-01T09:15:29.876653+00:00;P1;17.57
67;SDS011;42;-6.772;39.269;2019-02-01T09:18:00.589329+00:00;P2;6.00
67;SDS011;42;-6.772;39.269;2019-02-01T09:18:00.589329+00:00;P1;16.93
67;SDS011;42;-6.772;39.269;2019-02-01T09:20:31.108832+00:00;P2;6.70
67;SDS011;42;-6.772;39.269;2019-02-01T09:20:31.108832+00:00;P1;23.23
67;SDS011;42;-6.772;39.269;2019-02-01T09:23:01.640969+00:00;P2;7.57
67;SDS011;42;-6.772;39.269;2019-02-01T09:23:01.640969+00:00;P1;29.80
67;SDS011;42;-6.772;39.269;2019-02-01T09:25:32.088825+00:00;P2;5.80
67;SDS011;42;-6.772;39.269;2019-02-01T09:25:32.088825+00:00;P1;19.63
67;SDS011;42;-6.772;39.269;2019-02-01T09:28:02.626461+00:00;P2;4.67
67;SDS011;42;-6.772;39.269;2019-02-01T09:28:02.626461+00:00;P1;18.50
67;SDS011;42;-6.772;39.269;2019-02-01T09:30:33.135989+00:00;P2;5.20
67;SDS011;42;-6.772;39.269;2019-02-01T09:30:33.135989+00:00;P1;22.73
67;SDS011;42;-6.772;39.269;2019-02-01T09:33:03.661604+00:00;P2;6.13
67;SDS011;42;-6.772;39.269;2019-02-01T09:33:03.661604+00:00;P1;28.47
67;SDS011;42;-6.772;39.269;2019-02-01T09:35:34.092677+00:00;P2;5.87
67;SDS011;42;-6.772;39.269;2019-02-01T09:35:34.092677+00:00;P1;28.53
67;SDS011;42;-6.772;39.269;2019-02-01T09:38:04.617685+00:00;P2;6.27
67;SDS011;42;-6.772;39.269;2019-02-01T09:38:04.617685+00:00;P1;30.77
67;SDS011;42;-6.772;39.269;2019-02-01T09:40:34.961549+00:00;P2;5.53
67;SDS011;42;-6.772;39.269;2019-02-01T09:40:34.961549+00:00;P1;25.93
67;SDS011;42;-6.772;39.269;2019-02-01T09:43:05.396064+00:00;P2;5.97
67;SDS011;42;-6.772;39.269;2019-02-01T09:43:05.396064+00:00;P1;33.87
67;SDS011;42;-6.772;39.269;2019-02-01T09:45:35.696091+00:00;P2;5.20
67;SDS011;42;-6.772;39.269;2019-02-01T09:45:35.696091+00:00;P1;26.10
67;SDS011;42;-6.772;39.269;2019-02-01T09:48:06.139596+00:00;P2;6.20
67;SDS011;42;-6.772;39.269;2019-02-01T09:48:06.139596+00:00;P1;38.87
67;SDS011;42;-6.772;39.269;2019-02-01T09:50:36.165424+00:00;P2;5.60
67;SDS011;42;-6.772;39.269;2019-02-01T09:50:36.165424+00:00;P1;21.30
67;SDS011;42;-6.772;39.269;2019-02-01T09:53:06.599431+00:00;P2;6.33
67;SDS011;42;-6.772;39.269;2019-02-01T09:53:06.599431+00:00;P1;30.10
67;SDS011;42;-6.772;39.269;2019-02-01T09:55:36.693039+00:00;P2;5.60
67;SDS011;42;-6.772;39.269;2019-02-01T09:55:36.693039+00:00;P1;21.07
67;SDS011;42;-6.772;39.269;2019-02-01T09:58:06.797971+00:00;P2;6.20
67;SDS011;42;-6.772;39.269;2019-02-01T09:58:06.797971+00:00;P1;28.13
67;SDS011;42;-6.772;39.269;2019-02-01T10:00:36.938185+00:00;P2;5.73
67;SDS011;42;-6.772;39.269;2019-02-01T10:00:36.938185+00:00;P1;22.83
67;SDS011;42;-6.772;39.269;2019-02-01T10:03:07.361332+00:00;P2;4.83
67;SDS011;42;-6.772;39.269;2019-02-01T10:03:07.361332+00:00;P1;30.80
67;SDS011;42;-6.772;39.269;2019-02-01T10:05:37.279656+00:00;P2;6.90
67;SDS011;42;-6.772;39.269;2019-02-01T10:05:37.279656+00:00;P1;23.37
67;SDS011;42;-6.772;39.269;2019-02-01T10:08:07.317258+00:00;P2;5.53
67;SDS011;42;-6.772;39.269;2019-02-01T10:08:07.317258+00:00;P1;28.67
67;SDS011;42;-6.772;39.269;2019-02-01T10:10:37.513485+00:00;P2;5.70
67;SDS011;42;-6.772;39.269;2019-02-01T10:10:37.513485+00:00;P1;30.00
67;SDS011;42;-6.772;39.269;2019-02-01T10:13:08.353587+00:00;P2;6.00
67;SDS011;42;-6.772;39.269;2019-02-01T10:13:08.353587+00:00;P1;30.93
67;SDS011;42;-6.772;39.269;2019-02-01T10:15:38.400225+00:00;P2;7.20
67;SDS011;42;-6.772;39.269;2019-02-01T10:15:38.400225+00:00;P1;31.93
67;SDS011;42;-6.772;39.269;2019-02-01T10:18:08.716080+00:00;P2;11.13
67;SDS011;42;-6.772;39.269;2019-02-01T10:18:08.716080+00:00;P1;44.03
67;SDS011;42;-6.772;39.269;2019-02-01T10:20:38.823726+00:00;P2;7.23
67;SDS011;42;-6.772;39.269;2019-02-01T10:20:38.823726+00:00;P1;29.67
67;SDS011;42;-6.772;39.269;2019-02-01T10:23:08.841232+00:00;P2;8.30
67;SDS011;42;-6.772;39.269;2019-02-01T10:23:08.841232+00:00;P1;30.73
67;SDS011;42;-6.772;39.269;2019-02-01T10:25:38.781946+00:00;P2;6.30
67;SDS011;42;-6.772;39.269;2019-02-01T10:25:38.781946+00:00;P1;32.80
67;SDS011;42;-6.772;39.269;2019-02-01T10:28:08.781298+00:00;P2;6.10
67;SDS011;42;-6.772;39.269;2019-02-01T10:28:08.781298+00:00;P1;29.23
67;SDS011;42;-6.772;39.269;2019-02-01T10:30:38.892432+00:00;P2;5.70
67;SDS011;42;-6.772;39.269;2019-02-01T10:30:38.892432+00:00;P1;30.17
67;SDS011;42;-6.772;39.269;2019-02-01T10:33:08.651479+00:00;P2;6.27
67;SDS011;42;-6.772;39.269;2019-02-01T10:33:08.651479+00:00;P1;18.87
67;SDS011;42;-6.772;39.269;2019-02-01T10:35:38.726093+00:00;P2;5.37
67;SDS011;42;-6.772;39.269;2019-02-01T10:35:38.726093+00:00;P1;23.77
67;SDS011;42;-6.772;39.269;2019-02-01T10:38:08.759289+00:00;P2;6.90
67;SDS011;42;-6.772;39.269;2019-02-01T10:38:08.759289+00:00;P1;43.03
67;SDS011;42;-6.772;39.269;2019-02-01T10:40:38.622708+00:00;P2;5.60
67;SDS011;42;-6.772;39.269;2019-02-01T10:40:38.622708+00:00;P1;17.53
67;SDS011;42;-6.772;39.269;2019-02-01T10:43:08.788292+00:00;P2;6.67
67;SDS011;42;-6.772;39.269;2019-02-01T10:43:08.788292+00:00;P1;34.20
67;SDS011;42;-6.772;39.269;2019-02-01T10:45:38.690436+00:00;P2;5.73
67;SDS011;42;-6.772;39.269;2019-02-01T10:45:38.690436+00:00;P1;25.73
67;SDS011;42;-6.772;39.269;2019-02-01T10:48:08.909633+00:00;P2;8.00
67;SDS011;42;-6.772;39.269;2019-02-01T10:48:08.909633+00:00;P1;32.57
67;SDS011;42;-6.772;39.269;2019-02-01T10:50:38.869101+00:00;P2;7.97
67;SDS011;42;-6.772;39.269;2019-02-01T10:50:38.869101+00:00;P1;28.77
67;SDS011;42;-6.772;39.269;2019-02-01T10:53:08.896721+00:00;P2;6.30
67;SDS011;42;-6.772;39.269;2019-02-01T10:53:08.896721+00:00;P1;23.73
67;SDS011;42;-6.772;39.269;2019-02-01T10:55:38.758871+00:00;P2;5.70
67;SDS011;42;-6.772;39.269;2019-02-01T10:55:38.758871+00:00;P1;22.53
67;SDS011;42;-6.772;39.269;2019-02-01T10:58:09.213861+00:00;P2;5.60
67;SDS011;42;-6.772;39.269;2019-02-01T10:58:09.213861+00:00;P1;35.97
67;SDS011;42;-6.772;39.269;2019-02-01T11:00:39.352733+00:00;P2;5.20
67;SDS011;42;-6.772;39.269;2019-02-01T11:00:39.352733+00:00;P1;20.60
67;SDS011;42;-6.772;39.269;2019-02-01T11:03:09.483309+00:00;P2;6.07
67;SDS011;42;-6.772;39.269;2019-02-01T11:03:09.483309+00:00;P1;24.10
67;SDS011;42;-6.772;39.269;2019-02-01T11:05:39.254944+00:00;P2;7.40
67;SDS011;42;-6.772;39.269;2019-02-01T11:05:39.254944+00:00;P1;30.93
67;SDS011;42;-6.772;39.269;2019-02-01T11:08:09.478375+00:00;P2;6.03
67;SDS011;42;-6.772;39.269;2019-02-01T11:08:09.478375+00:00;P1;21.80
67;SDS011;42;-6.772;39.269;2019-02-01T11:10:39.295533+00:00;P2;5.73
67;SDS011;42;-6.772;39.269;2019-02-01T11:10:39.295533+00:00;P1;19.20
67;SDS011;42;-6.772;39.269;2019-02-01T11:13:09.423286+00:00;P2;5.40
67;SDS011;42;-6.772;39.269;2019-02-01T11:13:09.423286+00:00;P1;15.60
67;SDS011;42;-6.772;39.269;2019-02-01T11:15:39.237313+00:00;P2;6.47
67;SDS011;42;-6.772;39.269;2019-02-01T11:15:39.237313+00:00;P1;25.73
67;SDS011;42;-6.772;39.269;2019-02-01T11:18:09.047373+00:00;P2;5.93
67;SDS011;42;-6.772;39.269;2019-02-01T11:18:09.047373+00:00;P1;25.17
67;SDS011;42;-6.772;39.269;2019-02-01T11:20:38.874886+00:00;P2;6.83
67;SDS011;42;-6.772;39.269;2019-02-01T11:20:38.874886+00:00;P1;28.17
67;SDS011;42;-6.772;39.269;2019-02-01T11:23:10.065172+00:00;P2;6.27
67;SDS011;42;-6.772;39.269;2019-02-01T11:23:10.065172+00:00;P1;19.07
67;SDS011;42;-6.772;39.269;2019-02-01T11:25:40.575455+00:00;P2;5.80
67;SDS011;42;-6.772;39.269;2019-02-01T11:25:40.575455+00:00;P1;19.03
67;SDS011;42;-6.772;39.269;2019-02-01T11:28:10.977948+00:00;P2;6.87
67;SDS011;42;-6.772;39.269;2019-02-01T11:28:10.977948+00:00;P1;31.53
67;SDS011;42;-6.772;39.269;2019-02-01T11:30:42.694392+00:00;P2;5.90
67;SDS011;42;-6.772;39.269;2019-02-01T11:30:42.694392+00:00;P1;25.73
67;SDS011;42;-6.772;39.269;2019-02-01T11:33:13.441635+00:00;P2;7.90
67;SDS011;42;-6.772;39.269;2019-02-01T11:33:13.441635+00:00;P1;37.20
67;SDS011;42;-6.772;39.269;2019-02-01T11:35:43.266878+00:00;P2;7.23
67;SDS011;42;-6.772;39.269;2019-02-01T11:35:43.266878+00:00;P1;28.67
67;SDS011;42;-6.772;39.269;2019-02-01T11:38:13.162577+00:00;P2;5.90
