sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
23;SDS011;11;-6.818;39.285;2018-04-01T02:08:18.442034+00:00;P2;66.33
23;SDS011;11;-6.818;39.285;2018-04-01T02:08:18.442034+00:00;P1;166.13
33;SDS011;11;-6.818;39.285;2018-04-01T02:08:21.801900+00:00;P2;59.10
33;SDS011;11;-6.818;39.285;2018-04-01T02:08:21.801900+00:00;P1;86.97
34;DHT22;11;-6.818;39.285;2018-04-01T02:08:22.622297+00:00;humidity;73.20
34;DHT22;11;-6.818;39.285;2018-04-01T02:08:22.622297+00:00;temperature;30.00
23;SDS011;11;-6.818;39.285;2018-04-01T02:10:47.900148+00:00;P2;53.67
23;SDS011;11;-6.818;39.285;2018-04-01T02:10:47.900148+00:00;P1;129.00
33;SDS011;11;-6.818;39.285;2018-04-01T02:10:49.957109+00:00;P2;61.33
33;SDS011;11;-6.818;39.285;2018-04-01T02:10:49.957109+00:00;P1;95.00
34;DHT22;11;-6.818;39.285;2018-04-01T02:10:52.001853+00:00;humidity;73.20
34;DHT22;11;-6.818;39.285;2018-04-01T02:10:52.001853+00:00;temperature;30.00
23;SDS011;11;-6.818;39.285;2018-04-01T02:13:16.979435+00:00;P2;49.53
23;SDS011;11;-6.818;39.285;2018-04-01T02:13:16.979435+00:00;P1;103.30
33;SDS011;11;-6.818;39.285;2018-04-01T02:13:18.723432+00:00;P2;61.03
33;SDS011;11;-6.818;39.285;2018-04-01T02:13:18.723432+00:00;P1;96.33
34;DHT22;11;-6.818;39.285;2018-04-01T02:13:20.931033+00:00;humidity;73.30
34;DHT22;11;-6.818;39.285;2018-04-01T02:13:20.931033+00:00;temperature;30.00
33;SDS011;11;-6.818;39.285;2018-04-01T02:15:47.442396+00:00;P2;61.77
33;SDS011;11;-6.818;39.285;2018-04-01T02:15:47.442396+00:00;P1;94.80
23;SDS011;11;-6.818;39.285;2018-04-01T02:15:47.894843+00:00;P2;49.90
23;SDS011;11;-6.818;39.285;2018-04-01T02:15:47.894843+00:00;P1;108.32
34;DHT22;11;-6.818;39.285;2018-04-01T02:15:48.831130+00:00;humidity;73.30
34;DHT22;11;-6.818;39.285;2018-04-01T02:15:48.831130+00:00;temperature;30.00
33;SDS011;11;-6.818;39.285;2018-04-01T02:18:15.987121+00:00;P2;59.10
33;SDS011;11;-6.818;39.285;2018-04-01T02:18:15.987121+00:00;P1;101.80
23;SDS011;11;-6.818;39.285;2018-04-01T02:18:16.150541+00:00;P2;36.93
23;SDS011;11;-6.818;39.285;2018-04-01T02:18:16.150541+00:00;P1;70.20
34;DHT22;11;-6.818;39.285;2018-04-01T02:18:17.579976+00:00;humidity;73.30
34;DHT22;11;-6.818;39.285;2018-04-01T02:18:17.579976+00:00;temperature;30.00
23;SDS011;11;-6.818;39.285;2018-04-01T02:20:45.868614+00:00;P2;30.00
23;SDS011;11;-6.818;39.285;2018-04-01T02:20:45.868614+00:00;P1;55.10
33;SDS011;11;-6.818;39.285;2018-04-01T02:20:47.505399+00:00;P2;57.10
33;SDS011;11;-6.818;39.285;2018-04-01T02:20:47.505399+00:00;P1;82.10
34;DHT22;11;-6.818;39.285;2018-04-01T02:20:47.875223+00:00;humidity;73.30
34;DHT22;11;-6.818;39.285;2018-04-01T02:20:47.875223+00:00;temperature;30.00
33;SDS011;11;-6.818;39.285;2018-04-01T02:23:13.801580+00:00;P2;57.33
33;SDS011;11;-6.818;39.285;2018-04-01T02:23:13.801580+00:00;P1;102.37
23;SDS011;11;-6.818;39.285;2018-04-01T02:23:14.360119+00:00;P2;28.80
23;SDS011;11;-6.818;39.285;2018-04-01T02:23:14.360119+00:00;P1;62.60
34;DHT22;11;-6.818;39.285;2018-04-01T02:23:15.794036+00:00;humidity;73.30
34;DHT22;11;-6.818;39.285;2018-04-01T02:23:15.794036+00:00;temperature;30.00
33;SDS011;11;-6.818;39.285;2018-04-01T02:25:43.533943+00:00;P2;58.63
33;SDS011;11;-6.818;39.285;2018-04-01T02:25:43.533943+00:00;P1;109.27
23;SDS011;11;-6.818;39.285;2018-04-01T02:25:43.984031+00:00;P2;30.30
23;SDS011;11;-6.818;39.285;2018-04-01T02:25:43.984031+00:00;P1;55.83
34;DHT22;11;-6.818;39.285;2018-04-01T02:25:43.984475+00:00;humidity;73.30
34;DHT22;11;-6.818;39.285;2018-04-01T02:25:43.984475+00:00;temperature;30.00
33;SDS011;11;-6.818;39.285;2018-04-01T02:28:11.292686+00:00;P2;55.00
33;SDS011;11;-6.818;39.285;2018-04-01T02:28:11.292686+00:00;P1;89.83
34;DHT22;11;-6.818;39.285;2018-04-01T02:28:12.603586+00:00;humidity;73.40
34;DHT22;11;-6.818;39.285;2018-04-01T02:28:12.603586+00:00;temperature;30.00
23;SDS011;11;-6.818;39.285;2018-04-01T02:28:13.260781+00:00;P2;28.03
23;SDS011;11;-6.818;39.285;2018-04-01T02:28:13.260781+00:00;P1;57.57
33;SDS011;11;-6.818;39.285;2018-04-01T02:30:39.856504+00:00;P2;55.53
33;SDS011;11;-6.818;39.285;2018-04-01T02:30:39.856504+00:00;P1;88.97
34;DHT22;11;-6.818;39.285;2018-04-01T02:30:41.207313+00:00;humidity;73.40
34;DHT22;11;-6.818;39.285;2018-04-01T02:30:41.207313+00:00;temperature;30.00
23;SDS011;11;-6.818;39.285;2018-04-01T02:30:43.919536+00:00;P2;24.90
23;SDS011;11;-6.818;39.285;2018-04-01T02:30:43.919536+00:00;P1;49.93
33;SDS011;11;-6.818;39.285;2018-04-01T02:33:08.947579+00:00;P2;57.50
33;SDS011;11;-6.818;39.285;2018-04-01T02:33:08.947579+00:00;P1;104.23
34;DHT22;11;-6.818;39.285;2018-04-01T02:33:10.909190+00:00;humidity;73.40
34;DHT22;11;-6.818;39.285;2018-04-01T02:33:10.909190+00:00;temperature;30.00
23;SDS011;11;-6.818;39.285;2018-04-01T02:33:12.053505+00:00;P2;25.92
23;SDS011;11;-6.818;39.285;2018-04-01T02:33:12.053505+00:00;P1;52.67
33;SDS011;11;-6.818;39.285;2018-04-01T02:35:37.900111+00:00;P2;53.67
33;SDS011;11;-6.818;39.285;2018-04-01T02:35:37.900111+00:00;P1;93.57
34;DHT22;11;-6.818;39.285;2018-04-01T02:35:39.297574+00:00;humidity;73.40
34;DHT22;11;-6.818;39.285;2018-04-01T02:35:39.297574+00:00;temperature;30.00
23;SDS011;11;-6.818;39.285;2018-04-01T02:35:43.581561+00:00;P2;23.90
23;SDS011;11;-6.818;39.285;2018-04-01T02:35:43.581561+00:00;P1;43.53
33;SDS011;11;-6.818;39.285;2018-04-01T02:38:07.594677+00:00;P2;53.07
33;SDS011;11;-6.818;39.285;2018-04-01T02:38:07.594677+00:00;P1;78.53
34;DHT22;11;-6.818;39.285;2018-04-01T02:38:08.083250+00:00;humidity;73.50
34;DHT22;11;-6.818;39.285;2018-04-01T02:38:08.083250+00:00;temperature;30.00
23;SDS011;11;-6.818;39.285;2018-04-01T02:38:11.028889+00:00;P2;26.07
23;SDS011;11;-6.818;39.285;2018-04-01T02:38:11.028889+00:00;P1;56.63
33;SDS011;11;-6.818;39.285;2018-04-01T02:40:36.412175+00:00;P2;51.50
33;SDS011;11;-6.818;39.285;2018-04-01T02:40:36.412175+00:00;P1;76.80
34;DHT22;11;-6.818;39.285;2018-04-01T02:40:36.902991+00:00;humidity;73.40
34;DHT22;11;-6.818;39.285;2018-04-01T02:40:36.902991+00:00;temperature;30.00
23;SDS011;11;-6.818;39.285;2018-04-01T02:40:40.337875+00:00;P2;22.93
23;SDS011;11;-6.818;39.285;2018-04-01T02:40:40.337875+00:00;P1;55.30
33;SDS011;11;-6.818;39.285;2018-04-01T02:43:04.557688+00:00;P2;50.47
33;SDS011;11;-6.818;39.285;2018-04-01T02:43:04.557688+00:00;P1;78.97
34;DHT22;11;-6.818;39.285;2018-04-01T02:43:07.836903+00:00;humidity;73.50
34;DHT22;11;-6.818;39.285;2018-04-01T02:43:07.836903+00:00;temperature;30.00
23;SDS011;11;-6.818;39.285;2018-04-01T02:43:09.430557+00:00;P2;25.77
23;SDS011;11;-6.818;39.285;2018-04-01T02:43:09.430557+00:00;P1;49.43
33;SDS011;11;-6.818;39.285;2018-04-01T02:45:33.257006+00:00;P2;49.80
33;SDS011;11;-6.818;39.285;2018-04-01T02:45:33.257006+00:00;P1;79.03
34;DHT22;11;-6.818;39.285;2018-04-01T02:45:34.521365+00:00;humidity;73.60
34;DHT22;11;-6.818;39.285;2018-04-01T02:45:34.521365+00:00;temperature;30.00
23;SDS011;11;-6.818;39.285;2018-04-01T02:45:39.109046+00:00;P2;24.63
23;SDS011;11;-6.818;39.285;2018-04-01T02:45:39.109046+00:00;P1;46.20
33;SDS011;11;-6.818;39.285;2018-04-01T02:48:02.497692+00:00;P2;47.20
33;SDS011;11;-6.818;39.285;2018-04-01T02:48:02.497692+00:00;P1;69.90
34;DHT22;11;-6.818;39.285;2018-04-01T02:48:03.892969+00:00;humidity;73.40
34;DHT22;11;-6.818;39.285;2018-04-01T02:48:03.892969+00:00;temperature;30.00
23;SDS011;11;-6.818;39.285;2018-04-01T02:48:08.641915+00:00;P2;32.87
23;SDS011;11;-6.818;39.285;2018-04-01T02:48:08.641915+00:00;P1;62.10
33;SDS011;11;-6.818;39.285;2018-04-01T02:50:31.017280+00:00;P2;47.23
33;SDS011;11;-6.818;39.285;2018-04-01T02:50:31.017280+00:00;P1;80.83
34;DHT22;11;-6.818;39.285;2018-04-01T02:50:32.490878+00:00;humidity;73.50
34;DHT22;11;-6.818;39.285;2018-04-01T02:50:32.490878+00:00;temperature;30.00
23;SDS011;11;-6.818;39.285;2018-04-01T02:50:37.941317+00:00;P2;44.80
23;SDS011;11;-6.818;39.285;2018-04-01T02:50:37.941317+00:00;P1;83.97
33;SDS011;11;-6.818;39.285;2018-04-01T02:52:59.857599+00:00;P2;46.70
33;SDS011;11;-6.818;39.285;2018-04-01T02:52:59.857599+00:00;P1;77.17
34;DHT22;11;-6.818;39.285;2018-04-01T02:53:01.128135+00:00;humidity;73.50
34;DHT22;11;-6.818;39.285;2018-04-01T02:53:01.128135+00:00;temperature;30.00
23;SDS011;11;-6.818;39.285;2018-04-01T02:53:08.083504+00:00;P2;44.45
23;SDS011;11;-6.818;39.285;2018-04-01T02:53:08.083504+00:00;P1;98.93
33;SDS011;11;-6.818;39.285;2018-04-01T02:55:28.753288+00:00;P2;46.10
33;SDS011;11;-6.818;39.285;2018-04-01T02:55:28.753288+00:00;P1;78.50
34;DHT22;11;-6.818;39.285;2018-04-01T02:55:30.804796+00:00;humidity;73.60
34;DHT22;11;-6.818;39.285;2018-04-01T02:55:30.804796+00:00;temperature;30.00
23;SDS011;11;-6.818;39.285;2018-04-01T02:55:37.151791+00:00;P2;40.40
23;SDS011;11;-6.818;39.285;2018-04-01T02:55:37.151791+00:00;P1;88.80
33;SDS011;11;-6.818;39.285;2018-04-01T02:57:58.876252+00:00;P2;47.03
33;SDS011;11;-6.818;39.285;2018-04-01T02:57:58.876252+00:00;P1;79.23
34;DHT22;11;-6.818;39.285;2018-04-01T02:58:00.758803+00:00;humidity;73.60
34;DHT22;11;-6.818;39.285;2018-04-01T02:58:00.758803+00:00;temperature;30.00
23;SDS011;11;-6.818;39.285;2018-04-01T02:58:06.815853+00:00;P2;28.73
23;SDS011;11;-6.818;39.285;2018-04-01T02:58:06.815853+00:00;P1;63.73
33;SDS011;11;-6.818;39.285;2018-04-01T03:00:28.208991+00:00;P2;47.97
33;SDS011;11;-6.818;39.285;2018-04-01T03:00:28.208991+00:00;P1;80.97
34;DHT22;11;-6.818;39.285;2018-04-01T03:00:29.148077+00:00;humidity;73.50
34;DHT22;11;-6.818;39.285;2018-04-01T03:00:29.148077+00:00;temperature;29.90
23;SDS011;11;-6.818;39.285;2018-04-01T03:00:36.285074+00:00;P2;17.50
23;SDS011;11;-6.818;39.285;2018-04-01T03:00:36.285074+00:00;P1;30.90
33;SDS011;11;-6.818;39.285;2018-04-01T03:02:56.433449+00:00;P2;45.60
33;SDS011;11;-6.818;39.285;2018-04-01T03:02:56.433449+00:00;P1;72.03
34;DHT22;11;-6.818;39.285;2018-04-01T03:02:58.445044+00:00;humidity;73.60
34;DHT22;11;-6.818;39.285;2018-04-01T03:02:58.445044+00:00;temperature;29.90
23;SDS011;11;-6.818;39.285;2018-04-01T03:03:07.464878+00:00;P2;13.47
23;SDS011;11;-6.818;39.285;2018-04-01T03:03:07.464878+00:00;P1;31.70
33;SDS011;11;-6.818;39.285;2018-04-01T03:05:25.688814+00:00;P2;44.17
33;SDS011;11;-6.818;39.285;2018-04-01T03:05:25.688814+00:00;P1;62.80
34;DHT22;11;-6.818;39.285;2018-04-01T03:05:26.919224+00:00;humidity;73.60
34;DHT22;11;-6.818;39.285;2018-04-01T03:05:26.919224+00:00;temperature;29.90
23;SDS011;11;-6.818;39.285;2018-04-01T03:05:34.818308+00:00;P2;14.80
23;SDS011;11;-6.818;39.285;2018-04-01T03:05:34.818308+00:00;P1;26.80
33;SDS011;11;-6.818;39.285;2018-04-01T03:07:54.320845+00:00;P2;43.20
33;SDS011;11;-6.818;39.285;2018-04-01T03:07:54.320845+00:00;P1;63.97
34;DHT22;11;-6.818;39.285;2018-04-01T03:07:56.451187+00:00;humidity;73.60
34;DHT22;11;-6.818;39.285;2018-04-01T03:07:56.451187+00:00;temperature;29.90
23;SDS011;11;-6.818;39.285;2018-04-01T03:08:04.319859+00:00;P2;16.03
23;SDS011;11;-6.818;39.285;2018-04-01T03:08:04.319859+00:00;P1;32.80
33;SDS011;11;-6.818;39.285;2018-04-01T03:10:23.787174+00:00;P2;42.30
33;SDS011;11;-6.818;39.285;2018-04-01T03:10:23.787174+00:00;P1;62.13
34;DHT22;11;-6.818;39.285;2018-04-01T03:10:24.768862+00:00;humidity;73.60
34;DHT22;11;-6.818;39.285;2018-04-01T03:10:24.768862+00:00;temperature;29.90
23;SDS011;11;-6.818;39.285;2018-04-01T03:10:34.260000+00:00;P2;16.27
23;SDS011;11;-6.818;39.285;2018-04-01T03:10:34.260000+00:00;P1;29.17
33;SDS011;11;-6.818;39.285;2018-04-01T03:12:53.279960+00:00;P2;41.20
33;SDS011;11;-6.818;39.285;2018-04-01T03:12:53.279960+00:00;P1;59.47
23;SDS011;11;-6.818;39.285;2018-04-01T03:15:33.122346+00:00;P2;11.43
23;SDS011;11;-6.818;39.285;2018-04-01T03:15:33.122346+00:00;P1;25.60
33;SDS011;11;-6.818;39.285;2018-04-01T03:17:51.445421+00:00;P2;37.10
33;SDS011;11;-6.818;39.285;2018-04-01T03:17:51.445421+00:00;P1;57.53
34;DHT22;11;-6.818;39.285;2018-04-01T03:17:51.526636+00:00;humidity;73.70
34;DHT22;11;-6.818;39.285;2018-04-01T03:17:51.526636+00:00;temperature;29.90
23;SDS011;11;-6.818;39.285;2018-04-01T03:18:02.400118+00:00;P2;10.07
23;SDS011;11;-6.818;39.285;2018-04-01T03:18:02.400118+00:00;P1;15.27
33;SDS011;11;-6.818;39.285;2018-04-01T03:20:18.637547+00:00;P2;33.53
33;SDS011;11;-6.818;39.285;2018-04-01T03:20:18.637547+00:00;P1;57.93
34;DHT22;11;-6.818;39.285;2018-04-01T03:20:20.727426+00:00;humidity;73.70
34;DHT22;11;-6.818;39.285;2018-04-01T03:20:20.727426+00:00;temperature;29.90
23;SDS011;11;-6.818;39.285;2018-04-01T03:20:31.809549+00:00;P2;10.77
23;SDS011;11;-6.818;39.285;2018-04-01T03:20:31.809549+00:00;P1;19.07
33;SDS011;11;-6.818;39.285;2018-04-01T03:22:48.123818+00:00;P2;36.17
33;SDS011;11;-6.818;39.285;2018-04-01T03:22:48.123818+00:00;P1;59.13
34;DHT22;11;-6.818;39.285;2018-04-01T03:22:49.313546+00:00;humidity;73.70
34;DHT22;11;-6.818;39.285;2018-04-01T03:22:49.313546+00:00;temperature;29.90
23;SDS011;11;-6.818;39.285;2018-04-01T03:23:00.870159+00:00;P2;11.30
23;SDS011;11;-6.818;39.285;2018-04-01T03:23:00.870159+00:00;P1;27.13
33;SDS011;11;-6.818;39.285;2018-04-01T03:25:17.117428+00:00;P2;36.77
33;SDS011;11;-6.818;39.285;2018-04-01T03:25:17.117428+00:00;P1;68.60
34;DHT22;11;-6.818;39.285;2018-04-01T03:25:18.185689+00:00;humidity;73.70
34;DHT22;11;-6.818;39.285;2018-04-01T03:25:18.185689+00:00;temperature;29.90
23;SDS011;11;-6.818;39.285;2018-04-01T03:25:30.816902+00:00;P2;10.90
23;SDS011;11;-6.818;39.285;2018-04-01T03:25:30.816902+00:00;P1;28.73
33;SDS011;11;-6.818;39.285;2018-04-01T03:27:47.158871+00:00;P2;35.43
33;SDS011;11;-6.818;39.285;2018-04-01T03:27:47.158871+00:00;P1;61.23
34;DHT22;11;-6.818;39.285;2018-04-01T03:27:47.567944+00:00;humidity;73.80
34;DHT22;11;-6.818;39.285;2018-04-01T03:27:47.567944+00:00;temperature;29.90
23;SDS011;11;-6.818;39.285;2018-04-01T03:27:59.818906+00:00;P2;11.80
23;SDS011;11;-6.818;39.285;2018-04-01T03:27:59.818906+00:00;P1;21.83
33;SDS011;11;-6.818;39.285;2018-04-01T03:30:14.234796+00:00;P2;35.13
33;SDS011;11;-6.818;39.285;2018-04-01T03:30:14.234796+00:00;P1;53.50
34;DHT22;11;-6.818;39.285;2018-04-01T03:30:15.912196+00:00;humidity;73.80
34;DHT22;11;-6.818;39.285;2018-04-01T03:30:15.912196+00:00;temperature;29.90
23;SDS011;11;-6.818;39.285;2018-04-01T03:30:29.831712+00:00;P2;11.80
23;SDS011;11;-6.818;39.285;2018-04-01T03:30:29.831712+00:00;P1;35.80
33;SDS011;11;-6.818;39.285;2018-04-01T03:32:44.731516+00:00;P2;32.70
33;SDS011;11;-6.818;39.285;2018-04-01T03:32:44.731516+00:00;P1;49.30
34;DHT22;11;-6.818;39.285;2018-04-01T03:32:47.231953+00:00;humidity;73.70
34;DHT22;11;-6.818;39.285;2018-04-01T03:32:47.231953+00:00;temperature;29.90
23;SDS011;11;-6.818;39.285;2018-04-01T03:32:59.062126+00:00;P2;12.40
23;SDS011;11;-6.818;39.285;2018-04-01T03:32:59.062126+00:00;P1;27.50
33;SDS011;11;-6.818;39.285;2018-04-01T03:35:12.737814+00:00;P2;32.70
33;SDS011;11;-6.818;39.285;2018-04-01T03:35:12.737814+00:00;P1;43.87
34;DHT22;11;-6.818;39.285;2018-04-01T03:35:13.967589+00:00;humidity;73.60
34;DHT22;11;-6.818;39.285;2018-04-01T03:35:13.967589+00:00;temperature;29.80
23;SDS011;11;-6.818;39.285;2018-04-01T03:35:28.771453+00:00;P2;11.27
23;SDS011;11;-6.818;39.285;2018-04-01T03:35:28.771453+00:00;P1;31.20
33;SDS011;11;-6.818;39.285;2018-04-01T03:37:43.904815+00:00;P2;32.70
33;SDS011;11;-6.818;39.285;2018-04-01T03:37:43.904815+00:00;P1;50.00
34;DHT22;11;-6.818;39.285;2018-04-01T03:37:44.185597+00:00;humidity;73.90
34;DHT22;11;-6.818;39.285;2018-04-01T03:37:44.185597+00:00;temperature;29.90
23;SDS011;11;-6.818;39.285;2018-04-01T03:37:58.185897+00:00;P2;11.27
23;SDS011;11;-6.818;39.285;2018-04-01T03:37:58.185897+00:00;P1;26.13
33;SDS011;11;-6.818;39.285;2018-04-01T03:40:11.276928+00:00;P2;29.50
33;SDS011;11;-6.818;39.285;2018-04-01T03:40:11.276928+00:00;P1;52.30
34;DHT22;11;-6.818;39.285;2018-04-01T03:40:12.539580+00:00;humidity;73.60
34;DHT22;11;-6.818;39.285;2018-04-01T03:40:12.539580+00:00;temperature;29.80
23;SDS011;11;-6.818;39.285;2018-04-01T03:40:27.184564+00:00;P2;11.73
23;SDS011;11;-6.818;39.285;2018-04-01T03:40:27.184564+00:00;P1;20.80
33;SDS011;11;-6.818;39.285;2018-04-01T03:42:39.935518+00:00;P2;32.57
33;SDS011;11;-6.818;39.285;2018-04-01T03:42:39.935518+00:00;P1;55.47
34;DHT22;11;-6.818;39.285;2018-04-01T03:42:41.291137+00:00;humidity;73.70
34;DHT22;11;-6.818;39.285;2018-04-01T03:42:41.291137+00:00;temperature;29.90
23;SDS011;11;-6.818;39.285;2018-04-01T03:42:57.007905+00:00;P2;11.50
23;SDS011;11;-6.818;39.285;2018-04-01T03:42:57.007905+00:00;P1;30.43
33;SDS011;11;-6.818;39.285;2018-04-01T03:45:11.181485+00:00;P2;31.53
33;SDS011;11;-6.818;39.285;2018-04-01T03:45:11.181485+00:00;P1;46.10
34;DHT22;11;-6.818;39.285;2018-04-01T03:45:11.793260+00:00;humidity;73.60
34;DHT22;11;-6.818;39.285;2018-04-01T03:45:11.793260+00:00;temperature;29.90
23;SDS011;11;-6.818;39.285;2018-04-01T03:45:26.363386+00:00;P2;13.00
23;SDS011;11;-6.818;39.285;2018-04-01T03:45:26.363386+00:00;P1;40.13
33;SDS011;11;-6.818;39.285;2018-04-01T03:47:37.683174+00:00;P2;30.87
33;SDS011;11;-6.818;39.285;2018-04-01T03:47:37.683174+00:00;P1;45.13
34;DHT22;11;-6.818;39.285;2018-04-01T03:47:39.153543+00:00;humidity;73.60
34;DHT22;11;-6.818;39.285;2018-04-01T03:47:39.153543+00:00;temperature;29.90
23;SDS011;11;-6.818;39.285;2018-04-01T03:47:55.856210+00:00;P2;14.70
23;SDS011;11;-6.818;39.285;2018-04-01T03:47:55.856210+00:00;P1;35.63
33;SDS011;11;-6.818;39.285;2018-04-01T03:50:07.895297+00:00;P2;28.67
33;SDS011;11;-6.818;39.285;2018-04-01T03:50:07.895297+00:00;P1;46.70
34;DHT22;11;-6.818;39.285;2018-04-01T03:50:09.128668+00:00;humidity;73.60
34;DHT22;11;-6.818;39.285;2018-04-01T03:50:09.128668+00:00;temperature;29.90
23;SDS011;11;-6.818;39.285;2018-04-01T03:50:25.720657+00:00;P2;14.20
23;SDS011;11;-6.818;39.285;2018-04-01T03:50:25.720657+00:00;P1;29.47
33;SDS011;11;-6.818;39.285;2018-04-01T03:52:36.755195+00:00;P2;31.60
33;SDS011;11;-6.818;39.285;2018-04-01T03:52:36.755195+00:00;P1;52.87
34;DHT22;11;-6.818;39.285;2018-04-01T03:52:37.450640+00:00;humidity;73.50
34;DHT22;11;-6.818;39.285;2018-04-01T03:52:37.450640+00:00;temperature;29.90
23;SDS011;11;-6.818;39.285;2018-04-01T03:52:54.628792+00:00;P2;12.30
23;SDS011;11;-6.818;39.285;2018-04-01T03:52:54.628792+00:00;P1;34.63
33;SDS011;11;-6.818;39.285;2018-04-01T03:55:07.289301+00:00;P2;28.13
33;SDS011;11;-6.818;39.285;2018-04-01T03:55:07.289301+00:00;P1;45.83
34;DHT22;11;-6.818;39.285;2018-04-01T03:55:09.009660+00:00;humidity;73.40
34;DHT22;11;-6.818;39.285;2018-04-01T03:55:09.009660+00:00;temperature;29.90
23;SDS011;11;-6.818;39.285;2018-04-01T03:55:23.920364+00:00;P2;13.30
23;SDS011;11;-6.818;39.285;2018-04-01T03:55:23.920364+00:00;P1;31.93
33;SDS011;11;-6.818;39.285;2018-04-01T03:57:34.052014+00:00;P2;27.30
33;SDS011;11;-6.818;39.285;2018-04-01T03:57:34.052014+00:00;P1;42.90
34;DHT22;11;-6.818;39.285;2018-04-01T03:57:37.005144+00:00;humidity;73.40
34;DHT22;11;-6.818;39.285;2018-04-01T03:57:37.005144+00:00;temperature;29.90
23;SDS011;11;-6.818;39.285;2018-04-01T03:57:53.587776+00:00;P2;15.65
23;SDS011;11;-6.818;39.285;2018-04-01T03:57:53.587776+00:00;P1;46.17
33;SDS011;11;-6.818;39.285;2018-04-01T04:00:02.855914+00:00;P2;28.53
33;SDS011;11;-6.818;39.285;2018-04-01T04:00:02.855914+00:00;P1;47.53
34;DHT22;11;-6.818;39.285;2018-04-01T04:00:03.917755+00:00;humidity;73.40
34;DHT22;11;-6.818;39.285;2018-04-01T04:00:03.917755+00:00;temperature;30.00
23;SDS011;11;-6.818;39.285;2018-04-01T04:00:23.985652+00:00;P2;14.60
23;SDS011;11;-6.818;39.285;2018-04-01T04:00:23.985652+00:00;P1;31.10
33;SDS011;11;-6.818;39.285;2018-04-01T04:02:32.317530+00:00;P2;27.70
33;SDS011;11;-6.818;39.285;2018-04-01T04:02:32.317530+00:00;P1;34.60
34;DHT22;11;-6.818;39.285;2018-04-01T04:02:33.957351+00:00;humidity;73.30
34;DHT22;11;-6.818;39.285;2018-04-01T04:02:33.957351+00:00;temperature;30.00
23;SDS011;11;-6.818;39.285;2018-04-01T04:02:53.629088+00:00;P2;13.00
23;SDS011;11;-6.818;39.285;2018-04-01T04:02:53.629088+00:00;P1;26.33
33;SDS011;11;-6.818;39.285;2018-04-01T04:05:01.863513+00:00;P2;26.37
33;SDS011;11;-6.818;39.285;2018-04-01T04:05:01.863513+00:00;P1;36.23
34;DHT22;11;-6.818;39.285;2018-04-01T04:05:03.051108+00:00;humidity;73.20
34;DHT22;11;-6.818;39.285;2018-04-01T04:05:03.051108+00:00;temperature;30.00
23;SDS011;11;-6.818;39.285;2018-04-01T04:05:22.729662+00:00;P2;14.40
23;SDS011;11;-6.818;39.285;2018-04-01T04:05:22.729662+00:00;P1;33.45
33;SDS011;11;-6.818;39.285;2018-04-01T04:07:31.448175+00:00;P2;26.13
33;SDS011;11;-6.818;39.285;2018-04-01T04:07:31.448175+00:00;P1;40.47
34;DHT22;11;-6.818;39.285;2018-04-01T04:07:32.664919+00:00;humidity;73.00
34;DHT22;11;-6.818;39.285;2018-04-01T04:07:32.664919+00:00;temperature;30.00
23;SDS011;11;-6.818;39.285;2018-04-01T04:07:51.751771+00:00;P2;15.67
23;SDS011;11;-6.818;39.285;2018-04-01T04:07:51.751771+00:00;P1;34.60
33;SDS011;11;-6.818;39.285;2018-04-01T04:10:01.233311+00:00;P2;25.47
33;SDS011;11;-6.818;39.285;2018-04-01T04:10:01.233311+00:00;P1;37.83
34;DHT22;11;-6.818;39.285;2018-04-01T04:10:02.129448+00:00;temperature;30.00
34;DHT22;11;-6.818;39.285;2018-04-01T04:10:02.129448+00:00;humidity;73.00
23;SDS011;11;-6.818;39.285;2018-04-01T04:10:21.679204+00:00;P2;12.07
23;SDS011;11;-6.818;39.285;2018-04-01T04:10:21.679204+00:00;P1;29.67
33;SDS011;11;-6.818;39.285;2018-04-01T04:12:29.808648+00:00;P2;25.37
33;SDS011;11;-6.818;39.285;2018-04-01T04:12:29.808648+00:00;P1;40.00
34;DHT22;11;-6.818;39.285;2018-04-01T04:12:31.000236+00:00;humidity;72.90
34;DHT22;11;-6.818;39.285;2018-04-01T04:12:31.000236+00:00;temperature;30.00
23;SDS011;11;-6.818;39.285;2018-04-01T04:12:51.403792+00:00;P2;11.90
23;SDS011;11;-6.818;39.285;2018-04-01T04:12:51.403792+00:00;P1;38.07
33;SDS011;11;-6.818;39.285;2018-04-01T04:14:58.816189+00:00;P2;24.83
33;SDS011;11;-6.818;39.285;2018-04-01T04:14:58.816189+00:00;P1;34.83
34;DHT22;11;-6.818;39.285;2018-04-01T04:15:00.979216+00:00;humidity;72.90
34;DHT22;11;-6.818;39.285;2018-04-01T04:15:00.979216+00:00;temperature;30.10
23;SDS011;11;-6.818;39.285;2018-04-01T04:15:21.494139+00:00;P2;10.57
23;SDS011;11;-6.818;39.285;2018-04-01T04:15:21.494139+00:00;P1;31.57
33;SDS011;11;-6.818;39.285;2018-04-01T04:17:27.760134+00:00;P2;23.63
33;SDS011;11;-6.818;39.285;2018-04-01T04:17:27.760134+00:00;P1;37.17
34;DHT22;11;-6.818;39.285;2018-04-01T04:17:28.949200+00:00;humidity;72.80
34;DHT22;11;-6.818;39.285;2018-04-01T04:17:28.949200+00:00;temperature;30.10
